,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
23,30,run01,EF,E,1,punish,mismatched,1.613256,,,,,0.2857142857142857,0.7142857142857143,exploit_reward
24,30,run01,CD,C,2,punish,mismatched,1.594333,,,0.625,0.375,,,exploit_reward
25,30,run01,CD,D,1,punish,matched,1.626100,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
26,30,run02,EF,F,1,reward,mismatched,1.567766,,,,,0.25,0.75,exploit_punish
27,30,run02,CD,D,1,punish,matched,1.566812,,,0.7,0.30000000000000004,,,explore_punish
28,30,run02,EF,F,2,punish,matched,1.600441,,,,,0.3333333333333333,0.6666666666666667,exploit_reward
29,30,run02,AB,A,1,reward,matched,1.599199,0.8888888888888888,0.11111111111111116,,,,,exploit_reward
30,30,run02,AB,A,1,reward,matched,1.598323,0.9,0.09999999999999998,,,,,exploit_reward
31,30,run02,CD,D,2,punish,matched,1.596177,,,0.7272727272727273,0.2727272727272727,,,explore_punish
32,30,run02,AB,B,2,punish,matched,1.594488,0.9090909090909091,0.09090909090909094,,,,,explore_reward
33,30,run02,CD,C,2,punish,mismatched,1.610483,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
34,30,run02,AB,B,1,punish,matched,1.609359,0.9166666666666666,0.08333333333333337,,,,,explore_punish
35,30,run02,CD,D,1,reward,mismatched,1.609489,,,0.6153846153846154,0.3846153846153846,,,exploit_punish
36,30,run02,AB,B,2,punish,matched,1.590774,0.9230769230769231,0.07692307692307687,,,,,explore_punish
37,30,run02,CD,D,1,punish,matched,1.607697,,,0.6428571428571429,0.3571428571428571,,,exploit_reward
38,30,run02,CD,D,2,reward,mismatched,1.588753,,,0.6,0.4,,,explore_punish
39,30,run02,CD,C,1,punish,mismatched,1.604687,,,0.5625,0.4375,,,explore_reward
40,30,run02,CD,C,2,reward,matched,1.604869,,,0.5882352941176471,0.4117647058823529,,,explore_punish
41,30,run02,EF,F,2,reward,mismatched,1.603335,,,,,0.3,0.7,explore_punish
42,30,run02,AB,B,2,punish,matched,1.586148,0.9285714285714286,0.0714285714285714,,,,,explore_punish
43,30,run02,EF,F,1,reward,mismatched,1.583907,,,,,0.2727272727272727,0.7272727272727273,exploit_reward
44,30,run02,CD,D,2,punish,matched,1.600900,,,0.6111111111111112,0.38888888888888884,,,explore_reward
45,30,run02,EF,E,1,reward,matched,1.597983,,,,,0.3333333333333333,0.6666666666666667,explore_reward
46,30,run02,AB,A,2,reward,matched,1.580797,0.9333333333333333,0.06666666666666665,,,,,exploit_punish
47,30,run02,CD,D,1,punish,matched,1.596508,,,0.631578947368421,0.368421052631579,,,explore_punish
48,30,run02,CD,C,2,reward,matched,1.595403,,,0.65,0.35,,,exploit_punish
49,30,run02,EF,E,1,punish,mismatched,1.594041,,,,,0.3076923076923077,0.6923076923076923,exploit_reward
50,30,run02,EF,F,2,reward,mismatched,1.593379,,,,,0.2857142857142857,0.7142857142857143,exploit_punish
51,30,run02,CD,C,1,reward,matched,1.592295,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
52,30,run03,AB,A,1,reward,matched,1.585028,0.9375,0.0625,,,,,exploit_reward
53,30,run03,CD,C,2,reward,matched,1.618133,,,0.6818181818181818,0.31818181818181823,,,exploit_reward
54,30,run03,AB,A,1,reward,matched,1.599135,0.9411764705882353,0.05882352941176472,,,,,exploit_reward
55,30,run03,CD,D,2,punish,matched,1.598329,,,0.6956521739130435,0.30434782608695654,,,explore_reward
56,30,run03,EF,E,1,punish,mismatched,1.615321,,,,,0.26666666666666666,0.7333333333333334,explore_reward
57,30,run03,CD,C,2,reward,matched,1.598579,,,0.7083333333333334,0.29166666666666663,,,exploit_punish
58,30,run03,AB,B,1,punish,matched,1.595983,0.9444444444444444,0.05555555555555558,,,,,explore_reward
59,30,run03,EF,F,2,reward,mismatched,1.594810,,,,,0.25,0.75,exploit_punish
60,30,run03,AB,A,1,punish,mismatched,1.594754,0.8947368421052632,0.10526315789473684,,,,,exploit_punish
61,30,run03,AB,B,2,punish,matched,1.577101,0.9,0.09999999999999998,,,,,exploit_punish
62,30,run03,EF,F,1,punish,matched,1.607953,,,,,0.29411764705882354,0.7058823529411764,exploit_reward
63,30,run03,AB,A,2,reward,matched,1.607707,0.9047619047619048,0.09523809523809523,,,,,exploit_punish
64,30,run03,EF,F,2,reward,mismatched,1.605761,,,,,0.2777777777777778,0.7222222222222222,explore_punish
65,30,run03,AB,B,2,punish,matched,1.590128,0.9090909090909091,0.09090909090909094,,,,,explore_reward
66,30,run03,AB,B,2,punish,matched,1.605737,0.9130434782608695,0.08695652173913049,,,,,explore_punish
67,30,run03,CD,D,1,reward,mismatched,1.586542,,,0.68,0.31999999999999995,,,explore_reward
68,30,run03,EF,F,1,punish,matched,1.602889,,,,,0.3157894736842105,0.6842105263157895,exploit_reward
69,30,run03,CD,D,2,punish,matched,1.600978,,,0.6923076923076923,0.3076923076923077,,,exploit_reward
70,30,run03,CD,C,1,reward,matched,1.584738,,,0.7037037037037037,0.2962962962962963,,,exploit_punish
71,30,run03,CD,D,2,punish,matched,1.598442,,,0.7142857142857143,0.2857142857142857,,,explore_reward
72,30,run03,EF,E,1,reward,matched,1.598981,,,,,0.35,0.65,exploit_punish
73,30,run03,EF,F,2,punish,matched,1.597958,,,,,0.38095238095238093,0.6190476190476191,explore_reward
74,30,run03,EF,E,1,reward,matched,1.612484,,,,,0.4090909090909091,0.5909090909090908,exploit_punish
75,30,run03,CD,D,2,punish,matched,1.611028,,,0.7241379310344828,0.27586206896551724,,,explore_punish
76,30,run03,AB,A,2,reward,matched,1.610475,0.9166666666666666,0.08333333333333337,,,,,exploit_punish
77,30,run03,EF,E,1,reward,matched,1.592928,,,,,0.43478260869565216,0.5652173913043479,exploit_reward
78,30,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
79,30,run04,AB,B,1,punish,matched,1.616832,0.92,0.07999999999999996,,,,,miss_response
80,30,run04,AB,A,2,reward,matched,1.599795,0.9230769230769231,0.07692307692307687,,,,,exploit_punish
81,30,run04,AB,B,2,reward,mismatched,1.597647,0.8888888888888888,0.11111111111111116,,,,,explore_reward
82,30,run04,AB,B,1,punish,matched,1.579718,0.8928571428571429,0.1071428571428571,,,,,exploit_reward
83,30,run04,CD,D,2,reward,mismatched,1.612076,,,0.7,0.30000000000000004,,,explore_punish
84,30,run04,AB,B,2,punish,matched,1.612083,0.896551724137931,0.10344827586206895,,,,,explore_punish
85,30,run04,CD,C,1,punish,mismatched,1.593340,,,0.6774193548387096,0.32258064516129037,,,explore_reward
86,30,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
87,30,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
88,30,run04,CD,C,2,reward,matched,1.608402,,,0.6875,0.3125,,,miss_response
89,30,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
90,30,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
91,30,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
92,30,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
93,30,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
94,30,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
95,30,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
