,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
77,31,run03,AB,A,1,reward,matched,1.608827,0.7931034482758621,0.2068965517241379,,,,,exploit_punish
78,31,run04,AB,A,1,reward,matched,1.567632,0.8,0.19999999999999996,,,,,exploit_reward
79,31,run04,AB,A,1,reward,matched,1.566816,0.8064516129032258,0.19354838709677424,,,,,exploit_reward
80,31,run04,EF,E,1,reward,matched,1.583317,,,,,0.64,0.36,explore_punish
81,31,run04,CD,D,1,punish,matched,1.597855,,,0.6842105263157895,0.3157894736842105,,,explore_reward
82,31,run04,AB,A,1,reward,matched,1.596308,0.8125,0.1875,,,,,exploit_reward
83,31,run04,CD,C,1,punish,mismatched,1.612347,,,0.65,0.35,,,exploit_punish
84,31,run04,AB,B,1,reward,mismatched,1.595724,0.7878787878787878,0.21212121212121215,,,,,explore_reward
85,31,run04,AB,B,1,reward,mismatched,1.593255,0.7647058823529411,0.23529411764705888,,,,,exploit_reward
86,31,run04,EF,E,2,punish,mismatched,1.592481,,,,,0.6153846153846154,0.3846153846153846,exploit_reward
87,31,run04,CD,D,1,punish,matched,1.607773,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
88,31,run04,AB,A,2,reward,matched,1.607947,0.7714285714285715,0.22857142857142854,,,,,explore_reward
89,31,run04,CD,D,2,punish,matched,1.589199,,,0.6818181818181818,0.31818181818181823,,,explore_punish
90,31,run04,EF,F,1,punish,matched,1.606031,,,,,0.6296296296296297,0.37037037037037035,exploit_punish
91,31,run04,AB,B,1,reward,mismatched,1.587157,0.75,0.25,,,,,explore_reward
92,31,run04,CD,D,1,punish,matched,1.602828,,,0.6956521739130435,0.30434782608695654,,,explore_punish
93,31,run04,AB,B,2,punish,matched,1.585633,0.7567567567567568,0.2432432432432432,,,,,exploit_reward
94,31,run04,EF,F,2,punish,matched,1.585617,,,,,0.6428571428571429,0.3571428571428571,explore_punish
95,31,run04,AB,A,2,reward,matched,1.600184,0.7631578947368421,0.23684210526315785,,,,,exploit_punish
96,31,run04,EF,E,2,punish,mismatched,1.600192,,,,,0.6206896551724138,0.3793103448275862,exploit_punish
97,31,run04,EF,E,1,reward,matched,1.598975,,,,,0.6333333333333333,0.3666666666666667,explore_punish
98,31,run04,EF,E,2,reward,matched,1.599129,,,,,0.6451612903225806,0.3548387096774194,exploit_reward
99,31,run04,EF,F,1,punish,matched,1.597415,,,,,0.65625,0.34375,explore_reward
100,31,run04,EF,E,2,reward,matched,1.596443,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
101,31,run04,EF,F,1,punish,matched,1.577234,,,,,0.6764705882352942,0.32352941176470584,explore_reward
102,31,run04,CD,C,1,reward,matched,1.609509,,,0.7083333333333334,0.29166666666666663,,,exploit_punish
103,31,run04,EF,F,1,punish,matched,1.608523,,,,,0.6857142857142857,0.3142857142857143,explore_punish
