,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
44,8,run02,EF,F,1,punish,matched,1.588473,,,,,0.7333333333333333,0.2666666666666667,explore_reward
45,8,run02,CD,D,2,reward,mismatched,1.583286,,,0.6363636363636364,0.36363636363636365,,,explore_reward
46,8,run02,CD,D,2,punish,matched,1.591263,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
47,8,run02,EF,F,1,reward,mismatched,1.583982,,,,,0.6875,0.3125,explore_punish
48,8,run02,CD,C,1,punish,mismatched,1.599135,,,0.6153846153846154,0.3846153846153846,,,exploit_punish
49,8,run02,AB,A,1,reward,matched,1.600068,0.7857142857142857,0.2142857142857143,,,,,exploit_reward
50,8,run02,AB,A,1,reward,matched,1.585574,0.8,0.19999999999999996,,,,,exploit_reward
51,8,run02,CD,D,1,reward,mismatched,1.585486,,,0.5714285714285714,0.4285714285714286,,,exploit_punish
52,8,run03,EF,F,2,punish,matched,1.577018,,,,,0.7058823529411765,0.2941176470588235,exploit_reward
53,8,run03,EF,F,1,punish,matched,1.602989,,,,,0.7222222222222222,0.2777777777777778,explore_punish
54,8,run03,AB,A,2,reward,matched,1.605617,0.8125,0.1875,,,,,exploit_reward
55,8,run03,EF,E,2,reward,matched,1.616888,,,,,0.7368421052631579,0.26315789473684215,exploit_punish
56,8,run03,EF,F,2,punish,matched,1.597842,,,,,0.75,0.25,explore_reward
57,8,run03,AB,B,2,punish,matched,1.605582,0.8235294117647058,0.17647058823529416,,,,,explore_reward
58,8,run03,EF,F,1,punish,matched,1.590475,,,,,0.7619047619047619,0.23809523809523814,explore_punish
59,8,run03,CD,D,2,punish,matched,1.592103,,,0.6,0.4,,,exploit_reward
60,8,run03,AB,A,2,reward,matched,1.577058,0.8333333333333334,0.16666666666666663,,,,,exploit_punish
61,8,run03,EF,F,2,punish,matched,1.599996,,,,,0.7727272727272727,0.2272727272727273,explore_punish
62,8,run03,AB,B,2,reward,mismatched,1.591012,0.7894736842105263,0.21052631578947367,,,,,explore_reward
63,8,run03,CD,C,1,reward,matched,1.595816,,,0.625,0.375,,,exploit_punish
64,8,run03,CD,C,2,reward,matched,1.592402,,,0.6470588235294118,0.3529411764705882,,,exploit_reward
65,8,run03,CD,D,1,reward,mismatched,1.577374,,,0.6111111111111112,0.38888888888888884,,,explore_reward
66,8,run03,AB,B,1,punish,matched,1.570866,0.8,0.19999999999999996,,,,,exploit_reward
67,8,run03,EF,F,2,punish,matched,1.586197,,,,,0.782608695652174,0.21739130434782605,explore_punish
68,8,run03,AB,A,1,punish,mismatched,1.575494,0.7619047619047619,0.23809523809523814,,,,,exploit_punish
69,8,run03,EF,E,1,reward,matched,1.585297,,,,,0.7916666666666666,0.20833333333333337,exploit_punish
70,8,run03,CD,C,1,reward,matched,1.593767,,,0.631578947368421,0.368421052631579,,,explore_reward
71,8,run03,CD,C,2,reward,matched,1.600807,,,0.65,0.35,,,exploit_reward
72,8,run03,EF,E,1,reward,matched,1.591898,,,,,0.8,0.19999999999999996,exploit_reward
73,8,run03,CD,C,2,reward,matched,1.598515,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
74,8,run03,EF,E,2,reward,matched,1.580763,,,,,0.8076923076923077,0.1923076923076923,exploit_reward
75,8,run03,AB,B,2,punish,matched,1.597285,0.7727272727272727,0.2272727272727273,,,,,exploit_punish
76,8,run03,CD,D,2,punish,matched,1.587152,,,0.6818181818181818,0.31818181818181823,,,explore_reward
77,8,run03,AB,A,1,reward,matched,1.588796,0.782608695652174,0.21739130434782605,,,,,exploit_punish
78,8,run04,AB,A,2,reward,matched,1.588006,0.7916666666666666,0.20833333333333337,,,,,exploit_reward
79,8,run04,EF,F,1,reward,mismatched,1.587546,,,,,0.7777777777777778,0.2222222222222222,explore_reward
80,8,run04,CD,C,2,reward,matched,1.619096,,,0.6956521739130435,0.30434782608695654,,,exploit_punish
81,8,run04,EF,F,1,reward,mismatched,1.598160,,,,,0.75,0.25,exploit_reward
82,8,run04,CD,C,1,reward,matched,1.597274,,,0.7083333333333334,0.29166666666666663,,,exploit_reward
83,8,run04,AB,A,2,reward,matched,1.593766,0.8,0.19999999999999996,,,,,exploit_reward
84,8,run04,CD,D,2,reward,mismatched,1.584715,,,0.68,0.31999999999999995,,,explore_reward
85,8,run04,AB,A,2,reward,matched,1.579539,0.8076923076923077,0.1923076923076923,,,,,exploit_reward
86,8,run04,EF,F,2,reward,mismatched,1.580945,,,,,0.7241379310344828,0.27586206896551724,exploit_reward
87,8,run04,CD,C,1,punish,mismatched,1.591553,,,0.6538461538461539,0.34615384615384615,,,explore_reward
88,8,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,8,run04,CD,D,2,punish,matched,1.563606,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
90,8,run04,AB,B,2,reward,mismatched,1.589571,0.7777777777777778,0.2222222222222222,,,,,explore_reward
91,8,run04,AB,B,2,reward,mismatched,1.587261,0.75,0.25,,,,,exploit_reward
92,8,run04,EF,E,1,reward,matched,1.588206,,,,,0.7333333333333333,0.2666666666666667,miss_response
93,8,run04,EF,F,1,reward,mismatched,1.599763,,,,,0.7096774193548387,0.29032258064516125,explore_reward
94,8,run04,EF,F,1,reward,mismatched,1.587589,,,,,0.6875,0.3125,exploit_reward
95,8,run04,CD,C,1,punish,mismatched,1.583592,,,0.6428571428571429,0.3571428571428571,,,exploit_punish
96,8,run04,CD,D,1,punish,matched,1.592986,,,0.6551724137931034,0.3448275862068966,,,exploit_punish
97,8,run04,CD,D,1,reward,mismatched,1.602280,,,0.6333333333333333,0.3666666666666667,,,explore_punish
98,8,run04,EF,F,1,reward,mismatched,1.565034,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
99,8,run04,AB,B,1,punish,matched,1.593285,0.7586206896551724,0.24137931034482762,,,,,exploit_reward
100,8,run04,EF,F,2,punish,matched,1.583772,,,,,0.6764705882352942,0.32352941176470584,exploit_reward
101,8,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
102,8,run04,EF,E,2,punish,mismatched,1.587245,,,,,0.6571428571428571,0.34285714285714286,exploit_punish
103,8,run04,AB,B,1,reward,mismatched,1.591681,0.7333333333333333,0.2666666666666667,,,,,explore_punish
