,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
28,79,run02,EF,E,2,reward,matched,1.581381,,,,,0.6,0.4,exploit_reward
29,79,run02,EF,E,2,reward,matched,1.596348,,,,,0.6363636363636364,0.36363636363636365,exploit_reward
30,79,run02,CD,C,1,reward,matched,1.595055,,,0.75,0.25,,,exploit_punish
31,79,run02,AB,B,2,punish,matched,1.592175,1.0,0.0,,,,,miss_response
32,79,run02,CD,D,2,punish,matched,1.590362,,,0.7692307692307693,0.23076923076923073,,,explore_reward
33,79,run02,AB,B,1,punish,matched,1.605162,1.0,0.0,,,,,explore_punish
34,79,run02,CD,D,2,reward,mismatched,1.603529,,,0.7142857142857143,0.2857142857142857,,,explore_punish
35,79,run02,CD,D,2,reward,mismatched,1.603083,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
36,79,run02,CD,D,1,punish,matched,1.583336,,,0.6875,0.3125,,,exploit_reward
37,79,run02,AB,A,1,reward,matched,1.599295,1.0,0.0,,,,,exploit_punish
38,79,run02,AB,A,2,punish,mismatched,1.580030,0.9,0.09999999999999998,,,,,exploit_reward
39,79,run02,CD,D,1,reward,mismatched,1.595063,,,0.6470588235294118,0.3529411764705882,,,explore_punish
40,79,run02,CD,D,2,reward,mismatched,1.594517,,,0.6111111111111112,0.38888888888888884,,,exploit_reward
41,79,run02,CD,C,1,reward,matched,1.609286,,,0.631578947368421,0.368421052631579,,,explore_reward
42,79,run02,CD,C,2,reward,matched,1.607751,,,0.65,0.35,,,exploit_reward
43,79,run02,EF,E,1,punish,mismatched,1.588267,,,,,0.5833333333333334,0.41666666666666663,exploit_reward
44,79,run02,AB,B,1,punish,matched,1.587244,0.9090909090909091,0.09090909090909094,,,,,exploit_punish
45,79,run02,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
46,79,run02,AB,A,2,reward,matched,1.583145,0.9166666666666666,0.08333333333333337,,,,,exploit_punish
47,79,run02,EF,F,2,punish,matched,1.581379,,,,,0.6153846153846154,0.3846153846153846,exploit_punish
48,79,run02,CD,C,2,punish,mismatched,1.579540,,,0.6190476190476191,0.38095238095238093,,,miss_response
49,79,run02,CD,C,2,reward,matched,1.594395,,,0.6363636363636364,0.36363636363636365,,,explore_punish
50,79,run02,AB,B,1,punish,matched,1.575976,0.9230769230769231,0.07692307692307687,,,,,explore_reward
51,79,run02,CD,D,1,punish,matched,1.590563,,,0.6521739130434783,0.34782608695652173,,,explore_reward
52,79,run03,AB,B,2,punish,matched,1.568185,0.9285714285714286,0.0714285714285714,,,,,explore_punish
53,79,run03,EF,F,1,punish,matched,1.599978,,,,,0.6428571428571429,0.3571428571428571,explore_punish
54,79,run03,EF,F,2,reward,mismatched,1.597416,,,,,0.6,0.4,explore_punish
55,79,run03,AB,A,1,reward,matched,1.596094,0.9333333333333333,0.06666666666666665,,,,,exploit_punish
56,79,run03,EF,E,1,reward,matched,1.595674,,,,,0.625,0.375,explore_reward
57,79,run03,CD,C,2,punish,mismatched,1.610382,,,0.625,0.375,,,exploit_punish
58,79,run03,EF,E,2,reward,matched,1.591012,,,,,0.6470588235294118,0.3529411764705882,exploit_reward
59,79,run03,AB,B,1,punish,matched,1.606285,0.9375,0.0625,,,,,explore_reward
60,79,run03,CD,C,1,reward,matched,1.588669,,,0.64,0.36,,,explore_punish
61,79,run03,AB,B,2,punish,matched,1.587215,0.9411764705882353,0.05882352941176472,,,,,explore_punish
62,79,run03,CD,D,2,reward,mismatched,1.584181,,,0.6153846153846154,0.3846153846153846,,,explore_reward
63,79,run03,AB,B,1,punish,matched,1.599827,0.9444444444444444,0.05555555555555558,,,,,explore_punish
64,79,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,79,run03,AB,A,2,punish,mismatched,1.596407,0.8947368421052632,0.10526315789473684,,,,,exploit_punish
66,79,run03,AB,B,2,punish,matched,1.578578,0.9,0.09999999999999998,,,,,exploit_punish
67,79,run03,CD,D,2,punish,matched,1.592203,,,0.6296296296296297,0.37037037037037035,,,miss_response
68,79,run03,CD,C,1,reward,matched,1.591805,,,0.6428571428571429,0.3571428571428571,,,exploit_punish
69,79,run03,CD,C,2,reward,matched,1.588216,,,0.6551724137931034,0.3448275862068966,,,exploit_reward
70,79,run03,CD,D,1,reward,mismatched,1.604267,,,0.6333333333333333,0.3666666666666667,,,explore_reward
71,79,run03,AB,A,2,reward,matched,1.585873,0.9047619047619048,0.09523809523809523,,,,,exploit_punish
72,79,run03,EF,F,1,reward,mismatched,1.601613,,,,,0.6111111111111112,0.38888888888888884,explore_reward
73,79,run03,EF,E,2,reward,matched,1.616045,,,,,0.631578947368421,0.368421052631579,explore_reward
74,79,run03,CD,C,2,punish,mismatched,1.596563,,,0.6129032258064516,0.3870967741935484,,,explore_reward
75,79,run03,CD,C,1,reward,matched,1.611362,,,0.625,0.375,,,explore_punish
76,79,run03,AB,A,1,reward,matched,1.594338,0.9090909090909091,0.09090909090909094,,,,,exploit_reward
77,79,run03,CD,D,1,punish,matched,1.591330,,,0.6363636363636364,0.36363636363636365,,,explore_reward
78,79,run04,AB,A,2,punish,mismatched,1.567771,0.8695652173913043,0.13043478260869568,,,,,exploit_reward
79,79,run04,CD,C,2,reward,matched,1.598980,,,0.6470588235294118,0.3529411764705882,,,exploit_punish
80,79,run04,EF,F,2,reward,mismatched,1.581671,,,,,0.6,0.4,explore_reward
81,79,run04,AB,A,1,reward,matched,1.580158,0.875,0.125,,,,,explore_punish
82,79,run04,CD,C,2,punish,mismatched,1.577213,,,0.6285714285714286,0.37142857142857144,,,exploit_reward
83,79,run04,EF,E,1,reward,matched,1.609071,,,,,0.6190476190476191,0.38095238095238093,explore_reward
84,79,run04,EF,E,2,reward,matched,1.608117,,,,,0.6363636363636364,0.36363636363636365,exploit_reward
85,79,run04,CD,D,1,punish,matched,1.588198,,,0.6388888888888888,0.36111111111111116,,,exploit_punish
86,79,run04,EF,F,1,punish,matched,1.603460,,,,,0.6521739130434783,0.34782608695652173,explore_reward
87,79,run04,CD,C,2,punish,mismatched,1.602135,,,0.6216216216216216,0.3783783783783784,,,exploit_punish
88,79,run04,EF,E,2,punish,mismatched,1.600839,,,,,0.625,0.375,exploit_punish
89,79,run04,AB,B,1,punish,matched,1.581632,0.88,0.12,,,,,explore_reward
90,79,run04,EF,E,2,reward,matched,1.597032,,,,,0.64,0.36,explore_punish
91,79,run04,AB,A,2,reward,matched,1.577894,0.8846153846153846,0.11538461538461542,,,,,exploit_punish
92,79,run04,AB,B,2,punish,matched,1.594162,0.8888888888888888,0.11111111111111116,,,,,explore_reward
93,79,run04,CD,C,1,reward,matched,1.591761,,,0.631578947368421,0.368421052631579,,,explore_punish
94,79,run04,CD,C,1,reward,matched,1.591009,,,0.6410256410256411,0.3589743589743589,,,exploit_reward
95,79,run04,AB,A,1,punish,mismatched,1.589553,0.8571428571428571,0.1428571428571429,,,,,exploit_punish
96,79,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
97,79,run04,AB,A,2,reward,matched,1.602405,0.8620689655172413,0.13793103448275867,,,,,explore_punish
98,79,run04,CD,D,1,punish,matched,1.601310,,,0.65,0.35,,,explore_reward
99,79,run04,CD,C,1,reward,matched,1.599594,,,0.6585365853658537,0.3414634146341463,,,exploit_punish
100,79,run04,EF,F,2,reward,mismatched,1.597673,,,,,0.6153846153846154,0.3846153846153846,miss_response
101,79,run04,EF,E,2,punish,mismatched,1.594550,,,,,0.5925925925925926,0.40740740740740744,explore_reward
102,79,run04,EF,F,1,punish,matched,1.593235,,,,,0.6071428571428571,0.3928571428571429,exploit_punish
103,79,run04,AB,A,1,reward,matched,1.590986,0.8666666666666667,0.1333333333333333,,,,,exploit_reward
