,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
64,48,run03,EF,E,2,reward,matched,1.589188,,,,,0.65,0.35,exploit_punish
65,48,run03,EF,E,2,reward,matched,1.589413,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
66,48,run03,EF,E,1,reward,matched,1.588942,,,,,0.6818181818181818,0.31818181818181823,exploit_reward
67,48,run03,EF,F,1,reward,mismatched,1.603119,,,,,0.6521739130434783,0.34782608695652173,explore_reward
68,48,run03,EF,E,2,punish,mismatched,1.569673,,,,,0.625,0.375,explore_reward
69,48,run03,EF,F,1,punish,matched,1.600563,,,,,0.64,0.36,exploit_punish
70,48,run03,AB,A,1,reward,matched,1.601031,0.7307692307692307,0.2692307692307693,,,,,exploit_reward
71,48,run03,AB,A,1,reward,matched,1.581546,0.7407407407407407,0.2592592592592593,,,,,exploit_reward
72,48,run03,AB,B,1,punish,matched,1.599265,0.75,0.25,,,,,explore_reward
73,48,run03,CD,D,2,reward,mismatched,1.581335,,,0.65,0.35,,,explore_reward
74,48,run03,AB,B,1,punish,matched,1.612661,0.7586206896551724,0.24137931034482762,,,,,explore_punish
75,48,run03,CD,C,2,reward,matched,1.594162,,,0.6666666666666666,0.33333333333333337,,,explore_reward
76,48,run03,EF,E,1,reward,matched,1.593563,,,,,0.6538461538461539,0.34615384615384615,exploit_punish
77,48,run03,AB,A,2,reward,matched,1.609282,0.7666666666666667,0.23333333333333328,,,,,exploit_punish
78,48,run04,EF,E,2,reward,matched,1.568259,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
79,48,run04,CD,C,1,punish,mismatched,1.600123,,,0.6363636363636364,0.36363636363636365,,,exploit_reward
80,48,run04,CD,D,1,punish,matched,1.583690,,,0.6521739130434783,0.34782608695652173,,,exploit_punish
81,48,run04,CD,C,2,punish,mismatched,1.581443,,,0.625,0.375,,,exploit_punish
82,48,run04,CD,C,1,reward,matched,1.580002,,,0.64,0.36,,,explore_punish
83,48,run04,AB,A,2,reward,matched,1.595989,0.7741935483870968,0.22580645161290325,,,,,exploit_reward
84,48,run04,EF,F,1,reward,mismatched,1.579805,,,,,0.6428571428571429,0.3571428571428571,explore_reward
85,48,run04,CD,C,1,reward,matched,1.593456,,,0.6538461538461539,0.34615384615384615,,,exploit_reward
86,48,run04,CD,C,1,reward,matched,1.592740,,,0.6666666666666666,0.33333333333333337,,,exploit_reward
87,48,run04,CD,C,2,reward,matched,1.575261,,,0.6785714285714286,0.3214285714285714,,,exploit_reward
88,48,run04,EF,F,2,punish,matched,1.591867,,,,,0.6551724137931034,0.3448275862068966,exploit_reward
89,48,run04,AB,A,1,punish,mismatched,1.591480,0.75,0.25,,,,,exploit_reward
90,48,run04,CD,C,1,reward,matched,1.588639,,,0.6896551724137931,0.31034482758620685,,,exploit_reward
91,48,run04,EF,E,2,reward,matched,1.587557,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
92,48,run04,AB,B,1,punish,matched,1.586815,0.7575757575757576,0.24242424242424243,,,,,exploit_punish
93,48,run04,EF,F,1,reward,mismatched,1.585781,,,,,0.6451612903225806,0.3548387096774194,explore_reward
94,48,run04,AB,B,1,punish,matched,1.586198,0.7647058823529411,0.23529411764705888,,,,,explore_punish
95,48,run04,AB,A,2,reward,matched,1.584003,0.7714285714285715,0.22857142857142854,,,,,exploit_punish
96,48,run04,CD,D,2,punish,matched,1.600352,,,0.7,0.30000000000000004,,,explore_reward
97,48,run04,CD,C,1,reward,matched,1.583057,,,0.7096774193548387,0.29032258064516125,,,exploit_punish
98,48,run04,AB,A,2,reward,matched,1.581768,0.7777777777777778,0.2222222222222222,,,,,exploit_reward
99,48,run04,CD,C,1,punish,mismatched,1.597530,,,0.6875,0.3125,,,exploit_reward
100,48,run04,AB,A,1,reward,matched,1.579635,0.7837837837837838,0.21621621621621623,,,,,exploit_reward
101,48,run04,EF,F,1,reward,mismatched,1.595479,,,,,0.625,0.375,exploit_reward
102,48,run04,AB,B,1,punish,matched,1.593374,0.7894736842105263,0.21052631578947367,,,,,explore_reward
103,48,run04,EF,E,2,punish,mismatched,1.575986,,,,,0.6060606060606061,0.3939393939393939,explore_reward
