,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
60,7,run03,CD,C,1,reward,matched,1.579153,,,0.88,0.12,,,exploit_reward
61,7,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
62,7,run03,CD,D,1,reward,mismatched,1.578313,,,0.8461538461538461,0.15384615384615385,,,miss_response
63,7,run03,EF,F,2,punish,matched,1.579230,,,,,0.6,0.4,exploit_reward
64,7,run03,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,7,run03,CD,D,2,punish,matched,1.594281,,,0.8518518518518519,0.14814814814814814,,,exploit_reward
66,7,run03,AB,A,1,reward,matched,1.581096,0.45454545454545453,0.5454545454545454,,,,,exploit_punish
67,7,run03,AB,B,2,punish,matched,1.580874,0.4782608695652174,0.5217391304347826,,,,,explore_reward
68,7,run03,CD,D,2,reward,mismatched,1.603952,,,0.8214285714285714,0.1785714285714286,,,explore_punish
69,7,run03,CD,C,2,reward,matched,1.569600,,,0.8275862068965517,0.1724137931034483,,,explore_reward
70,7,run03,EF,E,1,punish,mismatched,1.599218,,,,,0.5454545454545454,0.4545454545454546,miss_response
71,7,run03,AB,A,2,reward,matched,1.573937,0.5,0.5,,,,,exploit_punish
72,7,run03,EF,F,2,reward,mismatched,1.592031,,,,,0.5,0.5,exploit_punish
73,7,run03,EF,F,1,punish,matched,1.583045,,,,,0.5384615384615384,0.46153846153846156,exploit_reward
74,7,run03,AB,A,1,punish,mismatched,1.581465,0.48,0.52,,,,,exploit_reward
75,7,run03,CD,C,1,reward,matched,1.597598,,,0.8333333333333334,0.16666666666666663,,,exploit_reward
76,7,run03,EF,E,2,punish,mismatched,1.588373,,,,,0.5,0.5,exploit_punish
77,7,run03,CD,C,1,reward,matched,1.585808,,,0.8387096774193549,0.16129032258064513,,,exploit_reward
78,7,run04,CD,D,2,punish,matched,1.598391,,,0.84375,0.15625,,,explore_reward
79,7,run04,EF,E,1,punish,mismatched,1.604908,,,,,0.4666666666666667,0.5333333333333333,explore_punish
80,7,run04,EF,E,2,punish,mismatched,1.609779,,,,,0.4375,0.5625,explore_punish
81,7,run04,CD,D,1,punish,matched,1.591053,,,0.8484848484848485,0.1515151515151515,,,explore_punish
82,7,run04,AB,B,2,punish,matched,1.591761,0.5,0.5,,,,,exploit_punish
83,7,run04,EF,E,1,reward,matched,1.584270,,,,,0.47058823529411764,0.5294117647058824,explore_punish
84,7,run04,AB,B,2,punish,matched,1.582659,0.5185185185185185,0.4814814814814815,,,,,explore_punish
85,7,run04,EF,E,1,reward,matched,1.588188,,,,,0.5,0.5,exploit_reward
86,7,run04,CD,D,2,reward,mismatched,1.591098,,,0.8235294117647058,0.17647058823529416,,,explore_punish
87,7,run04,CD,D,2,punish,matched,1.597198,,,0.8285714285714286,0.17142857142857137,,,exploit_reward
88,7,run04,CD,C,2,punish,mismatched,1.595422,,,0.8055555555555556,0.19444444444444442,,,exploit_punish
89,7,run04,AB,B,1,punish,matched,1.595386,0.5357142857142857,0.4642857142857143,,,,,explore_punish
90,7,run04,AB,B,2,punish,matched,1.594487,0.5517241379310345,0.4482758620689655,,,,,explore_punish
91,7,run04,CD,D,1,punish,matched,1.580220,,,0.8108108108108109,0.18918918918918914,,,exploit_punish
92,7,run04,AB,B,2,punish,matched,1.591362,0.5666666666666667,0.43333333333333335,,,,,explore_punish
93,7,run04,AB,A,1,reward,matched,1.593765,0.5806451612903226,0.4193548387096774,,,,,exploit_punish
94,7,run04,AB,B,1,punish,matched,1.596074,0.59375,0.40625,,,,,explore_reward
95,7,run04,EF,F,2,punish,matched,1.591765,,,,,0.5263157894736842,0.4736842105263158,explore_reward
96,7,run04,AB,B,1,punish,matched,1.587016,0.6060606060606061,0.3939393939393939,,,,,explore_punish
97,7,run04,CD,D,1,reward,mismatched,1.594264,,,0.7894736842105263,0.21052631578947367,,,explore_punish
98,7,run04,AB,A,2,reward,matched,1.585053,0.6176470588235294,0.38235294117647056,,,,,exploit_punish
99,7,run04,EF,F,1,reward,mismatched,1.586429,,,,,0.5,0.5,explore_punish
100,7,run04,EF,E,2,punish,mismatched,1.600473,,,,,0.47619047619047616,0.5238095238095238,explore_reward
101,7,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
102,7,run04,CD,D,1,reward,mismatched,1.564963,,,0.7692307692307693,0.23076923076923073,,,exploit_reward
103,7,run04,EF,E,2,reward,matched,1.581184,,,,,0.5,0.5,miss_response
