,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
31,62,run02,EF,F,2,punish,matched,1.575951,,,,,0.5454545454545454,0.4545454545454546,exploit_reward
32,62,run02,CD,C,2,reward,matched,1.573515,,,0.7272727272727273,0.2727272727272727,,,exploit_reward
33,62,run02,EF,E,1,punish,mismatched,1.605685,,,,,0.5,0.5,exploit_punish
34,62,run02,CD,C,1,reward,matched,1.587178,,,0.75,0.25,,,exploit_reward
35,62,run02,EF,E,2,punish,mismatched,1.585958,,,,,0.46153846153846156,0.5384615384615384,explore_punish
36,62,run02,EF,E,1,punish,mismatched,1.600191,,,,,0.42857142857142855,0.5714285714285714,explore_punish
37,62,run02,EF,E,1,punish,mismatched,1.582815,,,,,0.4,0.6,explore_punish
38,62,run02,EF,E,1,punish,mismatched,1.596451,,,,,0.375,0.625,explore_punish
39,62,run02,EF,F,1,reward,mismatched,1.578670,,,,,0.35294117647058826,0.6470588235294117,exploit_punish
40,62,run02,EF,F,1,punish,matched,1.595232,,,,,0.3888888888888889,0.6111111111111112,exploit_reward
41,62,run02,CD,C,1,reward,matched,1.592590,,,0.7692307692307693,0.23076923076923073,,,exploit_reward
42,62,run02,EF,F,1,reward,mismatched,1.590999,,,,,0.3684210526315789,0.631578947368421,explore_punish
43,62,run02,AB,B,1,punish,matched,1.605196,1.0,0.0,,,,,explore_reward
44,62,run02,EF,E,2,reward,matched,1.605165,,,,,0.4,0.6,explore_reward
45,62,run02,AB,B,1,reward,mismatched,1.584630,0.9090909090909091,0.09090909090909094,,,,,explore_punish
46,62,run02,CD,C,1,reward,matched,1.583321,,,0.7857142857142857,0.2142857142857143,,,exploit_reward
47,62,run02,CD,C,2,punish,mismatched,1.581793,,,0.7333333333333333,0.2666666666666667,,,exploit_reward
48,62,run02,AB,A,2,reward,matched,1.563228,0.9166666666666666,0.08333333333333337,,,,,explore_reward
49,62,run02,EF,E,2,punish,mismatched,1.577924,,,,,0.38095238095238093,0.6190476190476191,exploit_reward
50,62,run02,EF,F,2,reward,mismatched,1.592835,,,,,0.36363636363636365,0.6363636363636364,exploit_punish
51,62,run02,AB,A,1,reward,matched,1.574295,0.9230769230769231,0.07692307692307687,,,,,exploit_reward
52,62,run03,CD,D,1,reward,mismatched,1.568256,,,0.6875,0.3125,,,exploit_punish
53,62,run03,AB,B,1,reward,mismatched,1.583371,0.8571428571428571,0.1428571428571429,,,,,explore_reward
54,62,run03,AB,A,1,reward,matched,1.581034,0.8666666666666667,0.1333333333333333,,,,,explore_reward
55,62,run03,EF,E,2,reward,matched,1.579577,,,,,0.391304347826087,0.6086956521739131,explore_reward
56,62,run03,EF,F,1,reward,mismatched,1.595718,,,,,0.375,0.625,explore_reward
57,62,run03,AB,B,1,punish,matched,1.594830,0.875,0.125,,,,,explore_reward
58,62,run03,CD,D,1,punish,matched,1.608097,,,0.7058823529411765,0.2941176470588235,,,exploit_reward
59,62,run03,EF,F,1,punish,matched,1.606462,,,,,0.4,0.6,exploit_reward
60,62,run03,CD,D,2,punish,matched,1.588969,,,0.7222222222222222,0.2777777777777778,,,explore_punish
61,62,run03,EF,E,1,reward,matched,1.587510,,,,,0.4230769230769231,0.5769230769230769,exploit_punish
62,62,run03,CD,D,2,reward,mismatched,1.584408,,,0.6842105263157895,0.3157894736842105,,,explore_punish
63,62,run03,AB,B,2,reward,mismatched,1.583080,0.8235294117647058,0.17647058823529416,,,,,explore_punish
64,62,run03,CD,C,1,reward,matched,1.581210,,,0.7,0.30000000000000004,,,explore_reward
65,62,run03,CD,C,2,reward,matched,1.580587,,,0.7142857142857143,0.2857142857142857,,,exploit_reward
66,62,run03,CD,C,2,punish,mismatched,1.595400,,,0.6818181818181818,0.31818181818181823,,,exploit_reward
67,62,run03,AB,A,2,reward,matched,1.592245,0.8333333333333334,0.16666666666666663,,,,,explore_reward
68,62,run03,CD,C,1,reward,matched,1.574967,,,0.6956521739130435,0.30434782608695654,,,explore_punish
69,62,run03,CD,C,2,reward,matched,1.588687,,,0.7083333333333334,0.29166666666666663,,,exploit_reward
70,62,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
71,62,run03,CD,D,2,punish,matched,1.584805,,,0.72,0.28,,,miss_response
72,62,run03,AB,A,1,reward,matched,1.601395,0.8421052631578947,0.1578947368421053,,,,,exploit_reward
73,62,run03,AB,A,2,reward,matched,1.584437,0.85,0.15000000000000002,,,,,exploit_reward
74,62,run03,CD,C,2,reward,matched,1.596931,,,0.7307692307692307,0.2692307692307693,,,exploit_punish
75,62,run03,AB,B,2,punish,matched,1.578157,0.8571428571428571,0.1428571428571429,,,,,explore_reward
76,62,run03,EF,E,1,reward,matched,1.627188,,,,,0.4444444444444444,0.5555555555555556,exploit_reward
77,62,run03,AB,A,2,punish,mismatched,1.642045,0.8181818181818182,0.18181818181818177,,,,,exploit_punish
78,62,run04,EF,E,1,reward,matched,1.584825,,,,,0.4642857142857143,0.5357142857142857,exploit_reward
79,62,run04,EF,E,1,punish,mismatched,1.582288,,,,,0.4482758620689655,0.5517241379310345,exploit_reward
80,62,run04,EF,E,2,reward,matched,1.598871,,,,,0.4666666666666667,0.5333333333333333,explore_punish
81,62,run04,CD,D,2,punish,matched,1.595704,,,0.7407407407407407,0.2592592592592593,,,explore_reward
82,62,run04,AB,A,1,punish,mismatched,1.593361,0.782608695652174,0.21739130434782605,,,,,explore_punish
83,62,run04,EF,E,1,reward,matched,1.593161,,,,,0.4838709677419355,0.5161290322580645,exploit_reward
84,62,run04,AB,B,1,reward,mismatched,1.591335,0.75,0.25,,,,,exploit_punish
85,62,run04,CD,C,1,reward,matched,1.605429,,,0.75,0.25,,,exploit_punish
86,62,run04,EF,F,1,punish,matched,1.586775,,,,,0.5,0.5,explore_reward
87,62,run04,EF,E,2,reward,matched,1.585106,,,,,0.5151515151515151,0.48484848484848486,exploit_punish
88,62,run04,AB,B,1,reward,mismatched,1.584257,0.72,0.28,,,,,exploit_reward
89,62,run04,CD,D,2,punish,matched,1.598426,,,0.7586206896551724,0.24137931034482762,,,explore_reward
90,62,run04,EF,F,1,punish,matched,1.596419,,,,,0.5294117647058824,0.47058823529411764,explore_reward
91,62,run04,EF,E,2,reward,matched,1.594570,,,,,0.5428571428571428,0.4571428571428572,exploit_punish
92,62,run04,CD,D,1,reward,mismatched,1.593206,,,0.7333333333333333,0.2666666666666667,,,explore_punish
93,62,run04,EF,E,1,punish,mismatched,1.591725,,,,,0.5277777777777778,0.4722222222222222,exploit_reward
94,62,run04,EF,E,2,reward,matched,1.591408,,,,,0.5405405405405406,0.45945945945945943,explore_punish
95,62,run04,CD,C,2,reward,matched,1.604876,,,0.7419354838709677,0.25806451612903225,,,explore_reward
96,62,run04,CD,D,2,punish,matched,1.604014,,,0.75,0.25,,,explore_reward
97,62,run04,AB,A,1,reward,matched,1.585955,0.7307692307692307,0.2692307692307693,,,,,explore_reward
98,62,run04,EF,F,2,punish,matched,1.600921,,,,,0.5526315789473685,0.4473684210526315,explore_reward
99,62,run04,EF,E,2,punish,mismatched,1.582395,,,,,0.5384615384615384,0.46153846153846156,exploit_punish
100,62,run04,EF,F,1,reward,mismatched,1.596919,,,,,0.525,0.475,exploit_punish
101,62,run04,AB,B,2,punish,matched,1.594640,0.7407407407407407,0.2592592592592593,,,,,explore_reward
102,62,run04,AB,A,2,reward,matched,1.592991,0.75,0.25,,,,,exploit_punish
103,62,run04,EF,E,2,reward,matched,1.574259,,,,,0.5365853658536586,0.46341463414634143,explore_reward
