,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
29,10,run02,CD,D,1,punish,matched,1.594710,,,0.9166666666666666,0.08333333333333337,,,explore_reward
30,10,run02,EF,E,1,reward,matched,1.586280,,,,,0.6,0.4,explore_reward
31,10,run02,AB,A,2,reward,matched,1.599347,0.875,0.125,,,,,exploit_punish
32,10,run02,EF,F,2,reward,mismatched,1.600644,,,,,0.5454545454545454,0.4545454545454546,explore_reward
33,10,run02,CD,D,1,punish,matched,1.593949,,,0.9230769230769231,0.07692307692307687,,,explore_punish
34,10,run02,EF,F,2,punish,matched,1.594235,,,,,0.5833333333333334,0.41666666666666663,exploit_reward
35,10,run02,CD,C,1,punish,mismatched,1.590780,,,0.8571428571428571,0.1428571428571429,,,exploit_punish
36,10,run02,CD,C,1,reward,matched,1.598531,,,0.8666666666666667,0.1333333333333333,,,explore_punish
37,10,run02,CD,C,1,reward,matched,1.594968,,,0.875,0.125,,,exploit_reward
38,10,run02,CD,C,2,reward,matched,1.605281,,,0.8823529411764706,0.11764705882352944,,,exploit_reward
39,10,run02,EF,F,1,punish,matched,1.587181,,,,,0.6153846153846154,0.3846153846153846,explore_punish
40,10,run02,EF,E,2,reward,matched,1.586420,,,,,0.6428571428571429,0.3571428571428571,exploit_punish
41,10,run02,CD,D,2,punish,matched,1.584919,,,0.8888888888888888,0.11111111111111116,,,explore_reward
42,10,run02,EF,E,1,reward,matched,1.590315,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
43,10,run02,AB,B,1,punish,matched,1.601655,0.8888888888888888,0.11111111111111116,,,,,explore_reward
44,10,run02,AB,B,1,punish,matched,1.589367,0.9,0.09999999999999998,,,,,explore_punish
45,10,run02,EF,E,1,reward,matched,1.600061,,,,,0.6875,0.3125,exploit_reward
46,10,run02,AB,B,1,reward,mismatched,1.606270,0.8181818181818182,0.18181818181818177,,,,,explore_punish
47,10,run02,AB,A,1,reward,matched,1.598551,0.8333333333333334,0.16666666666666663,,,,,explore_reward
48,10,run02,EF,E,1,reward,matched,1.600992,,,,,0.7058823529411765,0.2941176470588235,exploit_reward
49,10,run02,AB,A,1,punish,mismatched,1.594229,0.7692307692307693,0.23076923076923073,,,,,exploit_reward
50,10,run02,EF,F,1,punish,matched,1.586492,,,,,0.7222222222222222,0.2777777777777778,explore_reward
51,10,run02,AB,B,1,punish,matched,1.600442,0.7857142857142857,0.2142857142857143,,,,,exploit_punish
52,10,run03,AB,B,1,punish,matched,1.569513,0.8,0.19999999999999996,,,,,explore_punish
53,10,run03,EF,F,1,punish,matched,1.570621,,,,,0.7368421052631579,0.26315789473684215,explore_punish
54,10,run03,CD,C,2,punish,mismatched,1.585903,,,0.8421052631578947,0.1578947368421053,,,exploit_punish
55,10,run03,EF,F,1,reward,mismatched,1.593965,,,,,0.7,0.30000000000000004,explore_punish
56,10,run03,AB,A,1,reward,matched,1.578075,0.8125,0.1875,,,,,exploit_punish
57,10,run03,CD,C,1,punish,mismatched,1.599887,,,0.8,0.19999999999999996,,,explore_punish
58,10,run03,CD,D,1,punish,matched,1.586221,,,0.8095238095238095,0.19047619047619047,,,exploit_punish
59,10,run03,CD,C,1,punish,mismatched,1.582004,,,0.7727272727272727,0.2272727272727273,,,exploit_punish
60,10,run03,AB,A,1,punish,mismatched,1.581311,0.7647058823529411,0.23529411764705888,,,,,exploit_reward
61,10,run03,EF,E,1,punish,mismatched,1.580054,,,,,0.6666666666666666,0.33333333333333337,explore_reward
62,10,run03,EF,F,2,reward,mismatched,1.585930,,,,,0.6363636363636364,0.36363636363636365,exploit_punish
63,10,run03,AB,A,1,reward,matched,1.576646,0.7777777777777778,0.2222222222222222,,,,,explore_punish
64,10,run03,EF,E,2,reward,matched,1.575588,,,,,0.6521739130434783,0.34782608695652173,explore_reward
65,10,run03,AB,B,2,punish,matched,1.587671,0.7894736842105263,0.21052631578947367,,,,,explore_reward
66,10,run03,CD,D,1,punish,matched,1.591052,,,0.782608695652174,0.21739130434782605,,,exploit_punish
67,10,run03,EF,E,2,reward,matched,1.576781,,,,,0.6666666666666666,0.33333333333333337,exploit_reward
68,10,run03,CD,D,1,punish,matched,1.588639,,,0.7916666666666666,0.20833333333333337,,,explore_punish
69,10,run03,AB,B,2,punish,matched,1.577987,0.8,0.19999999999999996,,,,,explore_punish
70,10,run03,AB,B,2,reward,mismatched,1.574417,0.7619047619047619,0.23809523809523814,,,,,explore_punish
71,10,run03,EF,E,2,reward,matched,1.586102,,,,,0.68,0.31999999999999995,exploit_reward
72,10,run03,CD,C,2,punish,mismatched,1.605423,,,0.76,0.24,,,exploit_punish
73,10,run03,EF,E,1,punish,mismatched,1.584270,,,,,0.6538461538461539,0.34615384615384615,exploit_reward
74,10,run03,AB,A,1,reward,matched,1.583323,0.7727272727272727,0.2272727272727273,,,,,explore_reward
75,10,run03,CD,C,2,reward,matched,1.590559,,,0.7692307692307693,0.23076923076923073,,,explore_punish
76,10,run03,EF,E,2,reward,matched,1.567234,,,,,0.6666666666666666,0.33333333333333337,explore_punish
77,10,run03,AB,A,1,reward,matched,1.583591,0.782608695652174,0.21739130434782605,,,,,exploit_reward
78,10,run04,AB,A,1,reward,matched,1.564064,0.7916666666666666,0.20833333333333337,,,,,exploit_reward
79,10,run04,AB,B,1,reward,mismatched,1.598885,0.76,0.24,,,,,explore_reward
80,10,run04,CD,C,1,reward,matched,1.594014,,,0.7777777777777778,0.2222222222222222,,,exploit_reward
81,10,run04,CD,C,2,reward,matched,1.591252,,,0.7857142857142857,0.2142857142857143,,,exploit_reward
82,10,run04,CD,D,2,punish,matched,1.589980,,,0.7931034482758621,0.2068965517241379,,,explore_reward
83,10,run04,EF,E,1,reward,matched,1.564129,,,,,0.6785714285714286,0.3214285714285714,exploit_reward
84,10,run04,EF,E,2,punish,mismatched,1.592465,,,,,0.6551724137931034,0.3448275862068966,exploit_reward
85,10,run04,CD,C,1,reward,matched,1.576756,,,0.8,0.19999999999999996,,,exploit_punish
86,10,run04,AB,A,1,reward,matched,1.576123,0.7692307692307693,0.23076923076923073,,,,,explore_reward
87,10,run04,EF,E,2,reward,matched,1.593279,,,,,0.6666666666666666,0.33333333333333337,explore_punish
88,10,run04,CD,C,2,punish,mismatched,1.592500,,,0.7741935483870968,0.22580645161290325,,,exploit_reward
89,10,run04,AB,B,2,punish,matched,1.588583,0.7777777777777778,0.2222222222222222,,,,,explore_reward
90,10,run04,CD,C,2,reward,matched,1.591349,,,0.78125,0.21875,,,explore_punish
91,10,run04,EF,E,2,reward,matched,1.580727,,,,,0.6774193548387096,0.32258064516129037,exploit_reward
92,10,run04,CD,D,1,punish,matched,1.587678,,,0.7878787878787878,0.21212121212121215,,,explore_reward
93,10,run04,EF,E,2,reward,matched,1.585048,,,,,0.6875,0.3125,exploit_reward
94,10,run04,AB,A,2,reward,matched,1.585071,0.7857142857142857,0.2142857142857143,,,,,exploit_punish
95,10,run04,AB,A,1,reward,matched,1.575284,0.7931034482758621,0.2068965517241379,,,,,exploit_reward
96,10,run04,EF,E,1,reward,matched,1.587548,,,,,0.696969696969697,0.303030303030303,exploit_reward
97,10,run04,EF,F,1,reward,mismatched,1.565269,,,,,0.6764705882352942,0.32352941176470584,explore_reward
98,10,run04,CD,D,2,punish,matched,1.586008,,,0.7941176470588235,0.20588235294117652,,,explore_punish
99,10,run04,CD,C,2,reward,matched,1.570333,,,0.8,0.19999999999999996,,,exploit_punish
100,10,run04,AB,A,2,reward,matched,1.578753,0.8,0.19999999999999996,,,,,exploit_reward
101,10,run04,AB,A,2,reward,matched,1.590047,0.8064516129032258,0.19354838709677424,,,,,exploit_reward
102,10,run04,CD,D,2,punish,matched,1.596795,,,0.8055555555555556,0.19444444444444442,,,explore_reward
103,10,run04,EF,E,2,reward,matched,1.581341,,,,,0.6857142857142857,0.3142857142857143,explore_reward
