,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
76,43,run03,AB,A,2,reward,matched,1.593534,0.95,0.050000000000000044,,,,,exploit_punish
77,43,run03,EF,E,2,punish,mismatched,1.592695,,,,,0.6333333333333333,0.3666666666666667,exploit_punish
78,43,run04,AB,A,2,reward,matched,1.567840,0.9523809523809523,0.04761904761904767,,,,,exploit_reward
79,43,run04,CD,D,2,punish,matched,1.583069,,,0.65,0.35,,,exploit_punish
80,43,run04,EF,F,1,reward,mismatched,1.583853,,,,,0.6129032258064516,0.3870967741935484,exploit_punish
81,43,run04,EF,F,2,punish,matched,1.598109,,,,,0.625,0.375,exploit_reward
82,43,run04,AB,B,1,punish,matched,1.596482,0.9545454545454546,0.045454545454545414,,,,,explore_reward
83,43,run04,CD,C,1,punish,mismatched,1.579270,,,0.6190476190476191,0.38095238095238093,,,exploit_punish
84,43,run04,CD,D,1,punish,matched,1.595906,,,0.6363636363636364,0.36363636363636365,,,exploit_punish
85,43,run04,CD,C,1,reward,matched,1.610211,,,0.6521739130434783,0.34782608695652173,,,exploit_punish
86,43,run04,AB,A,2,reward,matched,1.576132,0.9565217391304348,0.04347826086956519,,,,,exploit_punish
87,43,run04,CD,D,1,punish,matched,1.591735,,,0.6666666666666666,0.33333333333333337,,,explore_reward
88,43,run04,EF,E,2,reward,matched,1.591651,,,,,0.6363636363636364,0.36363636363636365,exploit_punish
89,43,run04,CD,C,1,punish,mismatched,1.589698,,,0.64,0.36,,,exploit_punish
90,43,run04,EF,E,1,punish,mismatched,1.572057,,,,,0.6176470588235294,0.38235294117647056,exploit_reward
91,43,run04,EF,E,2,reward,matched,1.587294,,,,,0.6285714285714286,0.37142857142857144,explore_punish
92,43,run04,AB,B,2,punish,matched,1.586687,0.9583333333333334,0.04166666666666663,,,,,explore_reward
93,43,run04,CD,D,2,punish,matched,1.602439,,,0.6538461538461539,0.34615384615384615,,,exploit_punish
94,43,run04,CD,C,2,reward,matched,1.619513,,,0.6666666666666666,0.33333333333333337,,,exploit_punish
95,43,run04,AB,A,2,reward,matched,1.600460,0.96,0.040000000000000036,,,,,exploit_punish
96,43,run04,CD,D,2,reward,mismatched,1.583631,,,0.6428571428571429,0.3571428571428571,,,explore_reward
97,43,run04,AB,B,2,punish,matched,1.599499,0.9615384615384616,0.038461538461538436,,,,,explore_reward
98,43,run04,EF,F,1,reward,mismatched,1.582152,,,,,0.6111111111111112,0.38888888888888884,explore_reward
99,43,run04,AB,B,1,punish,matched,1.597852,0.9629629629629629,0.03703703703703709,,,,,explore_punish
100,43,run04,AB,A,2,reward,matched,1.579514,0.9642857142857143,0.0357142857142857,,,,,exploit_punish
101,43,run04,EF,F,2,reward,mismatched,1.577761,,,,,0.5945945945945946,0.4054054054054054,exploit_reward
102,43,run04,AB,B,1,punish,matched,1.593565,0.9655172413793104,0.03448275862068961,,,,,explore_reward
103,43,run04,AB,B,1,punish,matched,1.592310,0.9666666666666667,0.033333333333333326,,,,,explore_punish
