,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
76,76,run03,AB,A,2,reward,matched,1.594867,0.8518518518518519,0.14814814814814814,,,,,exploit_punish
77,76,run03,CD,D,1,punish,matched,1.592981,,,0.5,0.5,,,explore_reward
78,76,run04,EF,F,1,punish,matched,1.567918,,,,,0.6923076923076923,0.3076923076923077,exploit_punish
79,76,run04,AB,A,2,reward,matched,1.582614,0.8571428571428571,0.1428571428571429,,,,,exploit_reward
80,76,run04,EF,F,2,punish,matched,1.598582,,,,,0.7037037037037037,0.2962962962962963,explore_punish
81,76,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
82,76,run04,EF,E,2,punish,mismatched,1.593671,,,,,0.6785714285714286,0.3214285714285714,miss_response
83,76,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
84,76,run04,CD,D,1,reward,mismatched,1.624881,,,0.4782608695652174,0.5217391304347826,,,explore_punish
85,76,run04,EF,F,2,punish,matched,1.588578,,,,,0.6896551724137931,0.31034482758620685,exploit_punish
86,76,run04,EF,E,1,punish,mismatched,1.570166,,,,,0.6666666666666666,0.33333333333333337,exploit_punish
87,76,run04,CD,C,2,reward,matched,1.601667,,,0.5,0.5,,,explore_reward
88,76,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,76,run04,AB,A,1,reward,matched,1.615370,0.8620689655172413,0.13793103448275867,,,,,miss_response
90,76,run04,AB,A,2,reward,matched,1.613070,0.8666666666666667,0.1333333333333333,,,,,exploit_reward
91,76,run04,CD,D,2,reward,mismatched,1.594612,,,0.48,0.52,,,miss_response
92,76,run04,AB,B,1,punish,matched,1.610002,0.8709677419354839,0.12903225806451613,,,,,explore_reward
93,76,run04,EF,F,2,punish,matched,1.608190,,,,,0.6774193548387096,0.32258064516129037,exploit_punish
94,76,run04,CD,C,1,reward,matched,1.608468,,,0.5,0.5,,,explore_reward
95,76,run04,CD,C,2,punish,mismatched,1.604891,,,0.48148148148148145,0.5185185185185186,,,exploit_reward
96,76,run04,AB,B,1,reward,mismatched,1.588741,0.84375,0.15625,,,,,explore_punish
97,76,run04,AB,B,2,punish,matched,1.602779,0.8484848484848485,0.1515151515151515,,,,,exploit_reward
98,76,run04,AB,B,2,punish,matched,1.601396,0.8529411764705882,0.1470588235294118,,,,,explore_punish
99,76,run04,CD,D,2,punish,matched,1.599046,,,0.5,0.5,,,exploit_punish
100,76,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
101,76,run04,AB,B,1,punish,matched,1.561796,0.8571428571428571,0.1428571428571429,,,,,miss_response
102,76,run04,AB,A,2,reward,matched,1.609947,0.8611111111111112,0.13888888888888884,,,,,exploit_punish
103,76,run04,AB,B,1,punish,matched,1.574573,0.8648648648648649,0.1351351351351351,,,,,explore_reward
