,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
90,53,run04,EF,F,2,reward,mismatched,1.614504,,,,,,0.5666666666666667,explore_reward
91,53,run04,AB,A,1,reward,matched,1.595028,0.8620689655172413,,,,,,miss_response
92,53,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
93,53,run04,CD,C,1,punish,mismatched,1.591486,,,,0.2608695652173913,,,miss_response
94,53,run04,EF,E,1,punish,mismatched,1.591634,,,,,,0.5806451612903226,explore_reward
95,53,run04,CD,D,2,punish,matched,1.589280,,,0.75,,,,exploit_punish
96,53,run04,EF,F,1,reward,mismatched,1.605018,,,,,,0.59375,exploit_punish
97,53,run04,AB,B,2,punish,matched,1.602577,0.8666666666666667,,,,,,explore_reward
98,53,run04,AB,A,1,reward,matched,1.617693,0.8709677419354839,,,,,,exploit_punish
99,53,run04,AB,B,1,reward,mismatched,1.599155,,0.15625,,,,,explore_reward
100,53,run04,AB,A,1,reward,matched,1.613797,0.8484848484848485,,,,,,explore_reward
101,53,run04,CD,D,2,punish,matched,1.611383,,,0.76,,,,explore_punish
102,53,run04,CD,D,1,punish,matched,1.609700,,,0.7692307692307693,,,,explore_punish
103,53,run04,EF,F,1,reward,mismatched,1.607936,,,,,,0.6060606060606061,exploit_reward
