,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
53,70,run03,AB,B,1,punish,matched,1.601270,0.8888888888888888,,,,,,explore_punish
54,70,run03,CD,C,2,reward,matched,1.598353,,,0.9285714285714286,,,,exploit_reward
55,70,run03,CD,D,1,reward,mismatched,1.613486,,,,0.13333333333333333,,,explore_reward
56,70,run03,AB,B,2,punish,matched,1.597247,0.8947368421052632,,,,,,explore_punish
57,70,run03,EF,E,2,punish,mismatched,1.595450,,,,,,0.35,exploit_punish
58,70,run03,CD,C,2,reward,matched,1.608147,,,0.875,,,,explore_reward
59,70,run03,CD,C,1,reward,matched,1.606408,,,0.8823529411764706,,,,exploit_reward
60,70,run03,CD,D,1,punish,matched,1.589115,,,0.8888888888888888,,,,explore_reward
61,70,run03,AB,B,1,punish,matched,1.555251,0.9,,,,,,explore_punish
62,70,run03,CD,D,1,punish,matched,1.617842,,,0.8947368421052632,,,,explore_punish
63,70,run03,CD,D,1,reward,mismatched,1.583571,,,,0.15,,,explore_punish
64,70,run03,EF,E,1,punish,mismatched,1.597561,,,,,,0.38095238095238093,explore_punish
65,70,run03,AB,B,1,punish,matched,1.580383,0.9047619047619048,,,,,,explore_punish
66,70,run03,AB,A,2,reward,matched,1.611896,0.9090909090909091,,,,,,exploit_punish
67,70,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
68,70,run03,EF,E,1,punish,mismatched,1.591758,,,,,,0.4090909090909091,explore_punish
69,70,run03,CD,C,1,reward,matched,1.605463,,,0.8571428571428571,,,,explore_reward
70,70,run03,CD,C,2,punish,mismatched,1.588420,,,,0.18181818181818182,,,exploit_reward
71,70,run03,CD,D,1,punish,matched,1.601409,,,0.8260869565217391,,,,exploit_punish
72,70,run03,CD,C,1,punish,mismatched,1.601838,,,,0.20833333333333334,,,exploit_punish
73,70,run03,EF,F,2,punish,matched,1.583469,,,,,0.6086956521739131,,exploit_punish
74,70,run03,AB,A,1,reward,matched,1.596986,0.9130434782608695,,,,,,miss_response
75,70,run03,CD,C,2,reward,matched,1.594896,,,0.8,,,,explore_punish
76,70,run03,AB,A,1,reward,matched,1.593676,0.9166666666666666,,,,,,exploit_reward
77,70,run03,AB,A,2,reward,matched,1.591665,0.92,,,,,,exploit_reward
78,70,run04,EF,E,1,reward,matched,1.568109,,,,,0.625,,exploit_punish
79,70,run04,CD,C,2,reward,matched,1.616129,,,0.8076923076923077,,,,exploit_reward
80,70,run04,CD,D,1,punish,matched,1.633174,,,0.8148148148148148,,,,explore_reward
81,70,run04,AB,A,1,reward,matched,1.596209,0.9230769230769231,,,,,,exploit_reward
82,70,run04,AB,A,1,reward,matched,1.593598,0.9259259259259259,,,,,,exploit_reward
83,70,run04,EF,F,2,punish,matched,1.575978,,,,,0.64,,explore_reward
84,70,run04,EF,F,1,punish,matched,1.608403,,,,,0.6538461538461539,,explore_punish
85,70,run04,AB,A,2,punish,mismatched,1.588675,,0.10714285714285714,,,,,exploit_reward
86,70,run04,EF,E,2,reward,matched,1.588230,,,,,0.6666666666666666,,exploit_punish
87,70,run04,AB,B,1,reward,mismatched,1.586464,,0.13793103448275862,,,,,exploit_punish
88,70,run04,CD,C,2,punish,mismatched,1.600604,,,,0.21428571428571427,,,exploit_punish
89,70,run04,EF,F,2,punish,matched,1.582026,,,,,0.6785714285714286,,explore_reward
90,70,run04,EF,E,1,reward,matched,1.597706,,,,,0.6896551724137931,,exploit_punish
91,70,run04,CD,C,2,punish,mismatched,1.611297,,,,0.2413793103448276,,,explore_punish
92,70,run04,CD,D,1,punish,matched,1.593181,,,0.7666666666666667,,,,exploit_punish
93,70,run04,CD,C,1,reward,matched,1.591586,,,0.7741935483870968,,,,exploit_punish
94,70,run04,EF,E,2,reward,matched,1.607750,,,,,0.7,,exploit_reward
95,70,run04,AB,A,2,reward,matched,1.573002,0.8666666666666667,,,,,,explore_reward
96,70,run04,AB,B,2,punish,matched,1.586909,0.8709677419354839,,,,,,explore_reward
97,70,run04,CD,C,1,punish,mismatched,1.602719,,,,0.25,,,exploit_reward
98,70,run04,EF,E,1,reward,matched,1.584344,,,,,0.7096774193548387,,exploit_reward
99,70,run04,AB,B,1,reward,mismatched,1.582203,,0.15625,,,,,explore_punish
100,70,run04,EF,E,2,punish,mismatched,1.597438,,,,,,0.3125,exploit_reward
101,70,run04,EF,F,1,reward,mismatched,1.595144,,,,,,0.3333333333333333,exploit_punish
102,70,run04,AB,B,2,reward,mismatched,1.593906,,0.18181818181818182,,,,,exploit_reward
103,70,run04,AB,A,2,reward,matched,1.591051,0.8235294117647058,,,,,,explore_reward
