,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
25,8,run01,AB,B,1,punish,matched,1.598286,0.8333333333333334,,,,,,explore_punish
26,8,run02,AB,A,1,reward,matched,1.574717,0.8571428571428571,,,,,,exploit_punish
27,8,run02,AB,B,1,reward,mismatched,1.610370,,0.25,,,,,explore_reward
28,8,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
29,8,run02,AB,B,1,punish,matched,1.612647,0.7777777777777778,,,,,,exploit_reward
30,8,run02,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
31,8,run02,AB,B,1,punish,matched,1.582629,0.8,,,,,,miss_response
32,8,run02,CD,C,2,reward,matched,1.568239,,,0.625,,,,explore_punish
33,8,run02,CD,D,1,punish,matched,1.596204,,,0.6666666666666666,,,,explore_reward
34,8,run02,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
35,8,run02,EF,E,2,reward,matched,1.577767,,,,,0.6,,miss_response
36,8,run02,EF,F,2,punish,matched,1.584241,,,,,0.6363636363636364,,explore_reward
37,8,run02,AB,A,1,reward,matched,1.594394,0.8181818181818182,,,,,,exploit_punish
38,8,run02,CD,C,1,reward,matched,1.597875,,,0.7,,,,exploit_punish
39,8,run02,EF,E,1,reward,matched,1.575303,,,,,0.6666666666666666,,exploit_punish
40,8,run02,AB,B,2,reward,mismatched,1.582851,,0.25,,,,,explore_reward
41,8,run02,EF,F,1,punish,matched,1.588662,,,,,0.6923076923076923,,explore_reward
42,8,run02,AB,A,2,reward,matched,1.590275,0.7692307692307693,,,,,,explore_reward
43,8,run02,EF,E,2,reward,matched,1.586660,,,,,0.7142857142857143,,exploit_punish
44,8,run02,EF,F,1,punish,matched,1.588473,,,,,0.7333333333333333,,explore_reward
45,8,run02,CD,D,2,reward,mismatched,1.583286,,,,0.36363636363636365,,,explore_reward
46,8,run02,CD,D,2,punish,matched,1.591263,,,0.6666666666666666,,,,exploit_reward
47,8,run02,EF,F,1,reward,mismatched,1.583982,,,,,,0.3125,explore_punish
48,8,run02,CD,C,1,punish,mismatched,1.599135,,,,0.38461538461538464,,,exploit_punish
49,8,run02,AB,A,1,reward,matched,1.600068,0.7857142857142857,,,,,,exploit_reward
50,8,run02,AB,A,1,reward,matched,1.585574,0.8,,,,,,exploit_reward
51,8,run02,CD,D,1,reward,mismatched,1.585486,,,,0.42857142857142855,,,exploit_punish
52,8,run03,EF,F,2,punish,matched,1.577018,,,,,0.7058823529411765,,exploit_reward
53,8,run03,EF,F,1,punish,matched,1.602989,,,,,0.7222222222222222,,explore_punish
54,8,run03,AB,A,2,reward,matched,1.605617,0.8125,,,,,,exploit_reward
55,8,run03,EF,E,2,reward,matched,1.616888,,,,,0.7368421052631579,,exploit_punish
56,8,run03,EF,F,2,punish,matched,1.597842,,,,,0.75,,explore_reward
57,8,run03,AB,B,2,punish,matched,1.605582,0.8235294117647058,,,,,,explore_reward
58,8,run03,EF,F,1,punish,matched,1.590475,,,,,0.7619047619047619,,explore_punish
59,8,run03,CD,D,2,punish,matched,1.592103,,,0.6,,,,exploit_reward
60,8,run03,AB,A,2,reward,matched,1.577058,0.8333333333333334,,,,,,exploit_punish
61,8,run03,EF,F,2,punish,matched,1.599996,,,,,0.7727272727272727,,explore_punish
62,8,run03,AB,B,2,reward,mismatched,1.591012,,0.21052631578947367,,,,,explore_reward
63,8,run03,CD,C,1,reward,matched,1.595816,,,0.625,,,,exploit_punish
64,8,run03,CD,C,2,reward,matched,1.592402,,,0.6470588235294118,,,,exploit_reward
65,8,run03,CD,D,1,reward,mismatched,1.577374,,,,0.3888888888888889,,,explore_reward
66,8,run03,AB,B,1,punish,matched,1.570866,0.8,,,,,,exploit_reward
67,8,run03,EF,F,2,punish,matched,1.586197,,,,,0.782608695652174,,explore_punish
68,8,run03,AB,A,1,punish,mismatched,1.575494,,0.23809523809523808,,,,,exploit_punish
69,8,run03,EF,E,1,reward,matched,1.585297,,,,,0.7916666666666666,,exploit_punish
70,8,run03,CD,C,1,reward,matched,1.593767,,,0.631578947368421,,,,explore_reward
71,8,run03,CD,C,2,reward,matched,1.600807,,,0.65,,,,exploit_reward
72,8,run03,EF,E,1,reward,matched,1.591898,,,,,0.8,,exploit_reward
73,8,run03,CD,C,2,reward,matched,1.598515,,,0.6666666666666666,,,,exploit_reward
74,8,run03,EF,E,2,reward,matched,1.580763,,,,,0.8076923076923077,,exploit_reward
75,8,run03,AB,B,2,punish,matched,1.597285,0.7727272727272727,,,,,,exploit_punish
76,8,run03,CD,D,2,punish,matched,1.587152,,,0.6818181818181818,,,,explore_reward
77,8,run03,AB,A,1,reward,matched,1.588796,0.782608695652174,,,,,,exploit_punish
78,8,run04,AB,A,2,reward,matched,1.588006,0.7916666666666666,,,,,,exploit_reward
79,8,run04,EF,F,1,reward,mismatched,1.587546,,,,,,0.2222222222222222,explore_reward
80,8,run04,CD,C,2,reward,matched,1.619096,,,0.6956521739130435,,,,exploit_punish
81,8,run04,EF,F,1,reward,mismatched,1.598160,,,,,,0.25,exploit_reward
82,8,run04,CD,C,1,reward,matched,1.597274,,,0.7083333333333334,,,,exploit_reward
83,8,run04,AB,A,2,reward,matched,1.593766,0.8,,,,,,exploit_reward
84,8,run04,CD,D,2,reward,mismatched,1.584715,,,,0.32,,,explore_reward
85,8,run04,AB,A,2,reward,matched,1.579539,0.8076923076923077,,,,,,exploit_reward
86,8,run04,EF,F,2,reward,mismatched,1.580945,,,,,,0.27586206896551724,exploit_reward
87,8,run04,CD,C,1,punish,mismatched,1.591553,,,,0.34615384615384615,,,explore_reward
88,8,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
89,8,run04,CD,D,2,punish,matched,1.563606,,,0.6666666666666666,,,,exploit_punish
90,8,run04,AB,B,2,reward,mismatched,1.589571,,0.2222222222222222,,,,,explore_reward
91,8,run04,AB,B,2,reward,mismatched,1.587261,,0.25,,,,,exploit_reward
92,8,run04,EF,E,1,reward,matched,1.588206,,,,,0.7333333333333333,,miss_response
93,8,run04,EF,F,1,reward,mismatched,1.599763,,,,,,0.2903225806451613,explore_reward
94,8,run04,EF,F,1,reward,mismatched,1.587589,,,,,,0.3125,exploit_reward
95,8,run04,CD,C,1,punish,mismatched,1.583592,,,,0.35714285714285715,,,exploit_punish
96,8,run04,CD,D,1,punish,matched,1.592986,,,0.6551724137931034,,,,exploit_punish
97,8,run04,CD,D,1,reward,mismatched,1.602280,,,,0.36666666666666664,,,explore_punish
98,8,run04,EF,F,1,reward,mismatched,1.565034,,,,,,0.3333333333333333,exploit_reward
99,8,run04,AB,B,1,punish,matched,1.593285,0.7586206896551724,,,,,,exploit_reward
100,8,run04,EF,F,2,punish,matched,1.583772,,,,,0.6764705882352942,,exploit_reward
101,8,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
102,8,run04,EF,E,2,punish,mismatched,1.587245,,,,,,0.34285714285714286,exploit_punish
103,8,run04,AB,B,1,reward,mismatched,1.591681,,0.26666666666666666,,,,,explore_punish
