,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
71,85,run03,CD,D,1,reward,mismatched,1.584972,,,,0.5384615384615384,,,exploit_reward
72,85,run03,CD,C,2,reward,matched,1.601510,,,0.48148148148148145,,,,explore_reward
73,85,run03,AB,B,1,punish,matched,1.599977,0.8846153846153846,,,,,,exploit_punish
74,85,run03,AB,B,2,punish,matched,1.613645,0.8888888888888888,,,,,,explore_punish
75,85,run03,CD,D,2,punish,matched,1.594842,,,0.5,,,,explore_reward
76,85,run03,AB,A,2,reward,matched,1.594968,0.8928571428571429,,,,,,exploit_punish
77,85,run03,EF,E,1,reward,matched,1.608454,,,,,0.45,,explore_reward
78,85,run04,AB,B,2,punish,matched,1.551070,0.896551724137931,,,,,,explore_reward
79,85,run04,CD,D,1,punish,matched,1.598746,,,0.5172413793103449,,,,explore_punish
80,85,run04,AB,B,2,punish,matched,1.598508,0.9,,,,,,explore_punish
81,85,run04,EF,E,1,punish,mismatched,1.595578,,,,,,0.5714285714285714,exploit_reward
82,85,run04,AB,B,1,punish,matched,1.593718,0.9032258064516129,,,,,,explore_punish
83,85,run04,EF,E,2,punish,mismatched,1.592143,,,,,,0.5909090909090909,explore_punish
84,85,run04,CD,D,2,reward,mismatched,1.591491,,,,0.5,,,explore_punish
85,85,run04,CD,C,2,reward,matched,1.605047,,,0.5161290322580645,,,,explore_reward
86,85,run04,CD,D,2,punish,matched,1.586480,,,0.53125,,,,explore_reward
87,85,run04,AB,A,1,reward,matched,1.584875,0.90625,,,,,,exploit_punish
88,85,run04,CD,D,1,punish,matched,1.584668,,,0.5454545454545454,,,,explore_punish
89,85,run04,CD,C,2,punish,mismatched,1.581611,,,,0.47058823529411764,,,exploit_punish
90,85,run04,EF,E,2,reward,matched,1.596161,,,,,0.43478260869565216,,explore_punish
91,85,run04,CD,D,1,punish,matched,1.594462,,,0.5428571428571428,,,,exploit_punish
92,85,run04,CD,D,1,punish,matched,1.592857,,,0.5555555555555556,,,,explore_punish
93,85,run04,AB,B,2,reward,mismatched,1.591277,,0.12121212121212122,,,,,explore_reward
94,85,run04,EF,F,1,reward,mismatched,1.607273,,,,,,0.5833333333333334,explore_reward
95,85,run04,CD,C,1,reward,matched,1.588192,,,0.5675675675675675,,,,exploit_punish
96,85,run04,AB,B,2,reward,mismatched,1.587765,,0.14705882352941177,,,,,exploit_reward
97,85,run04,EF,E,2,reward,matched,1.585556,,,,,0.44,,explore_reward
98,85,run04,EF,F,1,punish,matched,1.617833,,,,,0.46153846153846156,,explore_reward
99,85,run04,EF,E,1,reward,matched,1.615480,,,,,0.48148148148148145,,exploit_punish
100,85,run04,AB,B,2,punish,matched,1.597975,0.8571428571428571,,,,,,exploit_reward
101,85,run04,EF,E,2,reward,matched,1.594828,,,,,0.5,,exploit_reward
102,85,run04,EF,E,2,reward,matched,1.575994,,,,,0.5172413793103449,,exploit_reward
103,85,run04,CD,C,2,punish,mismatched,1.591012,,,,0.4473684210526316,,,exploit_reward
