,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
91,87,run04,AB,B,2,punish,matched,1.594549,0.6666666666666666,,,,,,explore_punish
92,87,run04,AB,B,2,reward,mismatched,1.576580,,0.36,,,,,explore_punish
93,87,run04,CD,D,1,reward,mismatched,1.591639,,,,0.4166666666666667,,,explore_reward
94,87,run04,AB,A,2,reward,matched,1.591306,0.6538461538461539,,,,,,explore_reward
95,87,run04,CD,D,1,punish,matched,1.588302,,,0.5945945945945946,,,,exploit_reward
96,87,run04,CD,D,1,punish,matched,1.587493,,,0.6052631578947368,,,,explore_punish
97,87,run04,AB,A,2,punish,mismatched,1.569054,,0.37037037037037035,,,,,exploit_reward
98,87,run04,AB,B,1,punish,matched,1.584556,0.6428571428571429,,,,,,exploit_punish
99,87,run04,CD,D,2,reward,mismatched,1.582364,,,,0.41025641025641024,,,explore_punish
100,87,run04,EF,E,1,punish,mismatched,1.580720,,,,,,0.36666666666666664,miss_response
101,87,run04,CD,C,2,punish,mismatched,1.594555,,,,0.425,,,explore_reward
102,87,run04,CD,C,1,reward,matched,1.576335,,,0.5853658536585366,,,,explore_punish
103,87,run04,AB,B,1,punish,matched,1.557655,0.6551724137931034,,,,,,explore_punish
