,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
64,79,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
65,79,run03,AB,A,2,punish,mismatched,1.596407,,0.10526315789473684,,,,,exploit_punish
66,79,run03,AB,B,2,punish,matched,1.578578,0.9,,,,,,exploit_punish
67,79,run03,CD,D,2,punish,matched,1.592203,,,0.6296296296296297,,,,miss_response
68,79,run03,CD,C,1,reward,matched,1.591805,,,0.6428571428571429,,,,exploit_punish
69,79,run03,CD,C,2,reward,matched,1.588216,,,0.6551724137931034,,,,exploit_reward
70,79,run03,CD,D,1,reward,mismatched,1.604267,,,,0.36666666666666664,,,explore_reward
71,79,run03,AB,A,2,reward,matched,1.585873,0.9047619047619048,,,,,,exploit_punish
72,79,run03,EF,F,1,reward,mismatched,1.601613,,,,,,0.3888888888888889,explore_reward
73,79,run03,EF,E,2,reward,matched,1.616045,,,,,0.631578947368421,,explore_reward
74,79,run03,CD,C,2,punish,mismatched,1.596563,,,,0.3870967741935484,,,explore_reward
75,79,run03,CD,C,1,reward,matched,1.611362,,,0.625,,,,explore_punish
76,79,run03,AB,A,1,reward,matched,1.594338,0.9090909090909091,,,,,,exploit_reward
77,79,run03,CD,D,1,punish,matched,1.591330,,,0.6363636363636364,,,,explore_reward
78,79,run04,AB,A,2,punish,mismatched,1.567771,,0.13043478260869565,,,,,exploit_reward
79,79,run04,CD,C,2,reward,matched,1.598980,,,0.6470588235294118,,,,exploit_punish
80,79,run04,EF,F,2,reward,mismatched,1.581671,,,,,,0.4,explore_reward
81,79,run04,AB,A,1,reward,matched,1.580158,0.875,,,,,,explore_punish
82,79,run04,CD,C,2,punish,mismatched,1.577213,,,,0.37142857142857144,,,exploit_reward
83,79,run04,EF,E,1,reward,matched,1.609071,,,,,0.6190476190476191,,explore_reward
84,79,run04,EF,E,2,reward,matched,1.608117,,,,,0.6363636363636364,,exploit_reward
85,79,run04,CD,D,1,punish,matched,1.588198,,,0.6388888888888888,,,,exploit_punish
86,79,run04,EF,F,1,punish,matched,1.603460,,,,,0.6521739130434783,,explore_reward
87,79,run04,CD,C,2,punish,mismatched,1.602135,,,,0.3783783783783784,,,exploit_punish
88,79,run04,EF,E,2,punish,mismatched,1.600839,,,,,,0.375,exploit_punish
89,79,run04,AB,B,1,punish,matched,1.581632,0.88,,,,,,explore_reward
90,79,run04,EF,E,2,reward,matched,1.597032,,,,,0.64,,explore_punish
91,79,run04,AB,A,2,reward,matched,1.577894,0.8846153846153846,,,,,,exploit_punish
92,79,run04,AB,B,2,punish,matched,1.594162,0.8888888888888888,,,,,,explore_reward
93,79,run04,CD,C,1,reward,matched,1.591761,,,0.631578947368421,,,,explore_punish
94,79,run04,CD,C,1,reward,matched,1.591009,,,0.6410256410256411,,,,exploit_reward
95,79,run04,AB,A,1,punish,mismatched,1.589553,,0.14285714285714285,,,,,exploit_punish
96,79,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
97,79,run04,AB,A,2,reward,matched,1.602405,0.8620689655172413,,,,,,explore_punish
98,79,run04,CD,D,1,punish,matched,1.601310,,,0.65,,,,explore_reward
99,79,run04,CD,C,1,reward,matched,1.599594,,,0.6585365853658537,,,,exploit_punish
100,79,run04,EF,F,2,reward,mismatched,1.597673,,,,,,0.38461538461538464,miss_response
101,79,run04,EF,E,2,punish,mismatched,1.594550,,,,,,0.4074074074074074,explore_reward
102,79,run04,EF,F,1,punish,matched,1.593235,,,,,0.6071428571428571,,exploit_punish
103,79,run04,AB,A,1,reward,matched,1.590986,0.8666666666666667,,,,,,exploit_reward
