,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
28,39,run02,EF,E,1,reward,matched,1.600229,,,,,0.6666666666666666,,explore_reward
29,39,run02,EF,E,2,reward,matched,1.582330,,,,,0.7,,exploit_reward
30,39,run02,AB,A,1,punish,mismatched,1.598433,,0.1111111111111111,,,,,exploit_reward
31,39,run02,CD,D,2,punish,matched,1.595930,,,0.9166666666666666,,,,explore_reward
32,39,run02,AB,B,1,punish,matched,1.594662,0.9,,,,,,exploit_punish
33,39,run02,AB,B,1,punish,matched,1.610839,0.9090909090909091,,,,,,explore_punish
34,39,run02,EF,F,1,reward,mismatched,1.610416,,,,,,0.36363636363636365,explore_reward
35,39,run02,AB,B,2,punish,matched,1.575638,0.9166666666666666,,,,,,explore_punish
36,39,run02,AB,B,1,punish,matched,1.592249,0.9230769230769231,,,,,,explore_punish
37,39,run02,CD,D,1,punish,matched,1.607657,,,0.9230769230769231,,,,explore_punish
38,39,run02,EF,F,2,reward,mismatched,1.588374,,,,,,0.4166666666666667,exploit_reward
39,39,run02,CD,C,1,reward,matched,1.604767,,,0.9285714285714286,,,,exploit_punish
40,39,run02,EF,E,2,reward,matched,1.604446,,,,,0.6153846153846154,,explore_reward
41,39,run02,CD,D,2,reward,mismatched,1.586351,,,,0.13333333333333333,,,explore_reward
42,39,run02,AB,A,2,reward,matched,1.586112,0.9285714285714286,,,,,,exploit_punish
43,39,run02,CD,C,2,reward,matched,1.600497,,,0.875,,,,explore_reward
44,39,run02,AB,A,1,reward,matched,1.583973,0.9333333333333333,,,,,,exploit_reward
45,39,run02,AB,A,1,reward,matched,1.598234,0.9375,,,,,,exploit_reward
46,39,run02,AB,A,2,punish,mismatched,1.580864,,0.11764705882352941,,,,,exploit_reward
47,39,run02,AB,B,2,punish,matched,1.597691,0.8888888888888888,,,,,,exploit_punish
48,39,run02,AB,A,1,punish,mismatched,1.613437,,0.15789473684210525,,,,,exploit_punish
49,39,run02,EF,F,2,punish,matched,1.594900,,,,,0.6428571428571429,,explore_reward
50,39,run02,CD,D,1,reward,mismatched,1.577904,,,,0.17647058823529413,,,explore_reward
51,39,run02,CD,C,2,reward,matched,1.576795,,,0.8333333333333334,,,,explore_reward
52,39,run03,CD,C,1,punish,mismatched,1.551270,,,,0.21052631578947367,,,exploit_reward
53,39,run03,CD,C,2,reward,matched,1.584511,,,0.8,,,,explore_punish
54,39,run03,AB,B,1,reward,mismatched,1.582815,,0.2,,,,,exploit_punish
55,39,run03,AB,B,2,punish,matched,1.598197,0.8095238095238095,,,,,,exploit_reward
56,39,run03,CD,C,2,reward,matched,1.598724,,,0.8095238095238095,,,,exploit_reward
57,39,run03,AB,B,2,punish,matched,1.581682,0.8181818181818182,,,,,,explore_punish
58,39,run03,CD,C,1,reward,matched,1.595462,,,0.8181818181818182,,,,exploit_reward
59,39,run03,AB,A,1,reward,matched,1.594453,0.8260869565217391,,,,,,exploit_punish
60,39,run03,CD,C,1,punish,mismatched,1.611489,,,,0.21739130434782608,,,exploit_reward
61,39,run03,AB,A,2,reward,matched,1.576708,0.8333333333333334,,,,,,exploit_reward
62,39,run03,AB,A,2,reward,matched,1.590917,0.84,,,,,,exploit_reward
63,39,run03,AB,B,1,punish,matched,1.591115,0.8461538461538461,,,,,,explore_reward
64,39,run03,AB,B,1,punish,matched,1.589368,0.8518518518518519,,,,,,explore_punish
65,39,run03,AB,A,1,punish,mismatched,1.588814,,0.17857142857142858,,,,,exploit_punish
66,39,run03,CD,C,2,punish,mismatched,1.588366,,,,0.25,,,explore_punish
67,39,run03,AB,A,2,reward,matched,1.586477,0.8275862068965517,,,,,,explore_punish
68,39,run03,CD,D,1,reward,mismatched,1.602937,,,,0.28,,,exploit_punish
69,39,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
70,39,run03,EF,F,2,punish,matched,1.601803,,,,,0.6666666666666666,,explore_punish
71,39,run03,EF,F,1,punish,matched,1.615092,,,,,0.6875,,explore_punish
72,39,run03,AB,B,2,punish,matched,1.598692,0.8333333333333334,,,,,,explore_reward
73,39,run03,EF,E,1,reward,matched,1.582008,,,,,0.7058823529411765,,exploit_punish
74,39,run03,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
75,39,run03,AB,A,2,reward,matched,1.594368,0.8387096774193549,,,,,,miss_response
76,39,run03,EF,F,1,punish,matched,1.593521,,,,,0.7222222222222222,,explore_reward
77,39,run03,CD,D,2,reward,mismatched,1.611027,,,,0.3076923076923077,,,miss_response
78,39,run04,AB,B,2,reward,mismatched,1.568326,,0.1875,,,,,explore_reward
79,39,run04,EF,F,1,reward,mismatched,1.599899,,,,,,0.3157894736842105,explore_punish
80,39,run04,CD,C,2,reward,matched,1.600333,,,0.7037037037037037,,,,explore_reward
81,39,run04,AB,A,1,reward,matched,1.598313,0.8181818181818182,,,,,,explore_reward
82,39,run04,EF,F,2,punish,matched,1.580235,,,,,0.7,,exploit_reward
83,39,run04,CD,D,2,reward,mismatched,1.595734,,,,0.32142857142857145,,,explore_reward
84,39,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
85,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
86,39,run04,CD,C,2,reward,matched,1.592674,,,0.6896551724137931,,,,miss_response
87,39,run04,CD,C,1,reward,matched,1.591456,,,0.7,,,,exploit_reward
88,39,run04,EF,F,1,punish,matched,1.591982,,,,,0.7142857142857143,,miss_response
89,39,run04,EF,F,2,punish,matched,1.589343,,,,,0.7272727272727273,,explore_punish
90,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
91,39,run04,AB,B,1,punish,matched,1.572082,0.8235294117647058,,,,,,explore_reward
92,39,run04,CD,C,2,reward,matched,1.603139,,,0.7096774193548387,,,,miss_response
93,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
94,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,explore_reward
95,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
96,39,run04,EF,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
97,39,run04,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
98,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
99,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
100,39,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
