,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
69,41,run03,CD,D,1,punish,matched,1.588834,,,0.55,,,,explore_reward
70,41,run03,CD,C,1,reward,matched,1.605005,,,0.5714285714285714,,,,exploit_punish
71,41,run03,AB,B,1,reward,mismatched,1.601614,,0.2,,,,,explore_reward
72,41,run03,CD,D,1,punish,matched,1.584740,,,0.5909090909090909,,,,explore_reward
73,41,run03,EF,F,1,reward,mismatched,1.600053,,,,,,0.45,explore_reward
74,41,run03,EF,F,2,punish,matched,1.597051,,,,,0.5714285714285714,,exploit_reward
75,41,run03,EF,F,1,punish,matched,1.595010,,,,,0.5909090909090909,,explore_punish
76,41,run03,CD,D,2,punish,matched,1.593517,,,0.6086956521739131,,,,explore_punish
77,41,run03,AB,B,1,punish,matched,1.592055,0.8064516129032258,,,,,,exploit_reward
78,41,run04,EF,E,1,reward,matched,1.584916,,,,,0.6086956521739131,,exploit_punish
79,41,run04,CD,D,2,punish,matched,1.599301,,,0.625,,,,explore_punish
80,41,run04,EF,F,1,punish,matched,1.598520,,,,,0.625,,explore_reward
81,41,run04,CD,C,2,reward,matched,1.562628,,,0.64,,,,exploit_punish
82,41,run04,CD,D,1,punish,matched,1.610455,,,0.6538461538461539,,,,explore_reward
83,41,run04,EF,F,2,punish,matched,1.592368,,,,,0.64,,explore_punish
84,41,run04,AB,B,1,reward,mismatched,1.592210,,0.21875,,,,,explore_punish
85,41,run04,AB,A,2,reward,matched,1.605104,0.7878787878787878,,,,,,explore_reward
86,41,run04,EF,F,2,reward,mismatched,1.603762,,,,,,0.38461538461538464,explore_punish
87,41,run04,CD,C,1,reward,matched,1.602050,,,0.6666666666666666,,,,exploit_punish
88,41,run04,EF,F,2,punish,matched,1.601197,,,,,0.6296296296296297,,exploit_reward
89,41,run04,EF,E,1,punish,mismatched,1.581826,,,,,,0.39285714285714285,exploit_punish
90,41,run04,CD,D,2,punish,matched,1.596940,,,0.6785714285714286,,,,explore_reward
91,41,run04,AB,B,1,punish,matched,1.578037,0.7941176470588235,,,,,,explore_reward
92,41,run04,EF,F,2,punish,matched,1.576872,,,,,0.6206896551724138,,exploit_punish
93,41,run04,AB,B,1,punish,matched,1.591651,0.8,,,,,,explore_punish
94,41,run04,AB,A,2,punish,mismatched,1.591457,,0.2222222222222222,,,,,exploit_punish
95,41,run04,CD,D,1,reward,mismatched,1.588523,,,,0.3448275862068966,,,explore_punish
96,41,run04,AB,B,2,punish,matched,1.587353,0.7837837837837838,,,,,,exploit_punish
97,41,run04,AB,A,1,reward,matched,1.586007,0.7894736842105263,,,,,,exploit_punish
98,41,run04,CD,D,2,punish,matched,1.585085,,,0.6666666666666666,,,,exploit_reward
99,41,run04,EF,E,1,reward,matched,1.582543,,,,,0.6333333333333333,,exploit_punish
100,41,run04,CD,D,2,punish,matched,1.597412,,,0.6774193548387096,,,,explore_punish
101,41,run04,EF,E,1,reward,matched,1.611510,,,,,0.6451612903225806,,exploit_reward
102,41,run04,EF,F,2,reward,mismatched,1.593197,,,,,,0.375,explore_reward
103,41,run04,EF,F,1,reward,mismatched,1.574781,,,,,,0.3939393939393939,exploit_reward
