,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
71,6,run03,CD,D,2,reward,mismatched,1.587461,,,,0.3125,,,explore_reward
72,6,run03,AB,A,1,reward,matched,1.586461,0.8857142857142857,,,,,,exploit_reward
73,6,run03,EF,F,2,punish,matched,1.591742,,,,,0.6190476190476191,,explore_punish
74,6,run03,CD,D,2,punish,matched,1.589963,,,0.7058823529411765,,,,exploit_reward
75,6,run03,CD,C,2,reward,matched,1.598625,,,0.7222222222222222,,,,exploit_punish
76,6,run03,CD,D,2,punish,matched,1.582118,,,0.7368421052631579,,,,explore_reward
77,6,run03,AB,B,1,punish,matched,1.600465,0.8888888888888888,,,,,,explore_reward
78,6,run04,CD,D,2,punish,matched,1.593211,,,0.75,,,,explore_punish
79,6,run04,EF,F,1,reward,mismatched,1.606644,,,,,,0.4090909090909091,explore_punish
80,6,run04,EF,E,2,punish,mismatched,1.605255,,,,,,0.43478260869565216,explore_reward
81,6,run04,CD,C,1,punish,mismatched,1.597360,,,,0.2857142857142857,,,exploit_punish
82,6,run04,CD,D,1,punish,matched,1.583937,,,0.7272727272727273,,,,exploit_punish
83,6,run04,EF,E,1,reward,matched,1.597252,,,,,0.5833333333333334,,explore_punish
84,6,run04,CD,D,1,punish,matched,1.586897,,,0.7391304347826086,,,,explore_punish
85,6,run04,AB,B,2,punish,matched,1.583383,0.8918918918918919,,,,,,explore_punish
86,6,run04,AB,B,1,punish,matched,1.586005,0.8947368421052632,,,,,,explore_punish
87,6,run04,EF,E,1,reward,matched,1.586147,,,,,0.6,,exploit_reward
88,6,run04,AB,A,2,reward,matched,1.586453,0.8974358974358975,,,,,,exploit_punish
89,6,run04,EF,E,1,punish,mismatched,1.583838,,,,,,0.4230769230769231,exploit_reward
90,6,run04,CD,C,1,reward,matched,1.584603,,,0.75,,,,exploit_punish
91,6,run04,AB,A,2,reward,matched,1.576654,0.9,,,,,,exploit_reward
92,6,run04,EF,E,2,reward,matched,1.570156,,,,,0.5925925925925926,,explore_punish
93,6,run04,EF,F,1,punish,matched,1.588034,,,,,0.6071428571428571,,explore_reward
94,6,run04,CD,C,2,reward,matched,1.590046,,,0.76,,,,exploit_reward
95,6,run04,AB,B,2,reward,mismatched,1.587583,,0.12195121951219512,,,,,explore_reward
96,6,run04,EF,F,1,punish,matched,1.582592,,,,,0.6206896551724138,,explore_punish
97,6,run04,CD,D,2,punish,matched,1.589716,,,0.7692307692307693,,,,explore_reward
98,6,run04,EF,F,2,reward,mismatched,1.581133,,,,,,0.4,explore_punish
99,6,run04,EF,F,1,punish,matched,1.564470,,,,,0.6129032258064516,,exploit_reward
100,6,run04,EF,E,1,reward,matched,1.587203,,,,,0.625,,exploit_punish
101,6,run04,CD,C,1,reward,matched,1.585560,,,0.7777777777777778,,,,exploit_punish
102,6,run04,EF,E,2,reward,matched,1.594694,,,,,0.6363636363636364,,exploit_reward
103,6,run04,EF,F,1,punish,matched,1.592977,,,,,0.6470588235294118,,explore_reward
