,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
34,65,run02,EF,F,2,reward,mismatched,1.570594,,,,,,0.2727272727272727,explore_reward
35,65,run02,CD,D,1,punish,matched,1.586635,,,0.875,,,,explore_punish
36,65,run02,AB,A,1,reward,matched,1.600329,0.75,,,,,,miss_response
37,65,run02,AB,B,2,reward,mismatched,1.599452,,0.29411764705882354,,,,,explore_reward
38,65,run02,AB,B,1,punish,matched,1.579945,0.7222222222222222,,,,,,exploit_reward
39,65,run02,EF,F,1,reward,mismatched,1.578690,,,,,,0.3333333333333333,exploit_reward
40,65,run02,CD,C,2,reward,matched,1.594569,,,0.8888888888888888,,,,exploit_punish
41,65,run02,AB,B,1,punish,matched,1.575610,0.7368421052631579,,,,,,explore_punish
42,65,run02,AB,A,1,punish,mismatched,1.591476,,0.3,,,,,exploit_punish
43,65,run02,AB,B,1,punish,matched,1.589542,0.7142857142857143,,,,,,exploit_punish
44,65,run02,EF,E,1,punish,mismatched,1.604817,,,,,,0.38461538461538464,explore_reward
45,65,run02,AB,A,1,reward,matched,1.603620,0.7272727272727273,,,,,,exploit_punish
46,65,run02,AB,B,2,reward,mismatched,1.567358,,0.30434782608695654,,,,,explore_reward
47,65,run02,CD,D,1,punish,matched,1.581963,,,0.9,,,,explore_reward
48,65,run02,CD,C,1,reward,matched,1.596561,,,0.9090909090909091,,,,exploit_punish
49,65,run02,AB,A,2,reward,matched,1.594287,0.7083333333333334,,,,,,explore_reward
50,65,run02,AB,A,1,reward,matched,1.576290,0.72,,,,,,exploit_reward
51,65,run02,CD,D,1,punish,matched,1.590917,,,0.9166666666666666,,,,explore_reward
52,65,run03,CD,D,1,punish,matched,1.568149,,,0.9230769230769231,,,,explore_punish
53,65,run03,AB,B,2,punish,matched,1.617036,0.7307692307692307,,,,,,explore_reward
54,65,run03,CD,D,2,reward,mismatched,1.597394,,,,0.14285714285714285,,,explore_punish
55,65,run03,CD,C,1,reward,matched,1.595966,,,0.8666666666666667,,,,explore_reward
56,65,run03,EF,F,1,punish,matched,1.595215,,,,,0.6428571428571429,,exploit_punish
57,65,run03,AB,B,2,punish,matched,1.593622,0.7407407407407407,,,,,,explore_punish
58,65,run03,EF,E,2,reward,matched,1.591077,,,,,0.6666666666666666,,exploit_punish
59,65,run03,AB,B,2,reward,mismatched,1.606254,,0.2857142857142857,,,,,explore_punish
60,65,run03,CD,C,2,reward,matched,1.589423,,,0.875,,,,exploit_reward
61,65,run03,CD,C,1,reward,matched,1.587247,,,0.8823529411764706,,,,exploit_reward
62,65,run03,AB,A,1,reward,matched,1.567892,0.7241379310344828,,,,,,explore_reward
63,65,run03,EF,E,2,punish,mismatched,1.583840,,,,,,0.375,exploit_reward
64,65,run03,EF,F,1,punish,matched,1.597068,,,,,0.6470588235294118,,exploit_punish
65,65,run03,CD,C,1,punish,mismatched,1.596844,,,,0.16666666666666666,,,exploit_reward
66,65,run03,CD,C,2,reward,matched,1.562679,,,0.8421052631578947,,,,explore_punish
67,65,run03,CD,D,2,punish,matched,1.592084,,,0.85,,,,explore_reward
68,65,run03,CD,D,2,punish,matched,1.591616,,,0.8571428571428571,,,,explore_punish
69,65,run03,AB,B,1,punish,matched,1.571803,0.7333333333333333,,,,,,explore_reward
70,65,run03,CD,Miss,Miss,Miss,Miss,Miss,,,,,,,exploit_punish
