,ID,run,img_pair,choice,side,outcome,matched,RT,a_learnedprob_correct,b_learnedprob_correct,c_learnedprob_correct,d_learnedprob_correct,e_learnedprob_correct,f_learnedprob_correct,reinforcer_response
93,16,run04,CD,C,1,punish,mismatched,1.603461,,,,0.3142857142857143,,,miss_response
94,16,run04,CD,D,1,reward,mismatched,1.570587,,,,0.3333333333333333,,,exploit_punish
95,16,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
96,16,run04,AB,B,1,punish,matched,1.593860,0.7307692307692307,,,,,,miss_response
97,16,run04,AB,B,1,punish,matched,1.569047,0.7407407407407407,,,,,,explore_punish
98,16,run04,AB,A,1,reward,matched,1.591398,0.75,,,,,,exploit_punish
99,16,run04,CD,D,1,punish,matched,1.593129,,,0.6756756756756757,,,,exploit_reward
100,16,run04,CD,D,2,punish,matched,1.600432,,,0.6842105263157895,,,,explore_punish
101,16,run04,AB,Miss,Miss,Miss,Miss,Miss,,,,,,,miss_response
102,16,run04,AB,A,1,reward,matched,1.587371,0.7586206896551724,,,,,,miss_response
103,16,run04,EF,E,1,reward,matched,1.588947,,,,,0.52,,explore_punish
